"Time","Conc"
79.438330078125,0.0138718676081207
79.4399983723958,0.0138697602369171
79.4416666666667,0.013867653736528
79.4433349609375,0.0138655481069535
79.4450032552083,0.0138634416065644
79.4466634114583,0.0138613368478045
79.4483317057292,0.01385923121823
79.45,0.01385712645947
79.4516682942708,0.0138550217007101
79.4533365885417,0.0138529178127646
79.4549967447917,0.0138508139248192
79.4566650390625,0.0138487109076884
79.4583333333333,0.0138466078905575
79.4600016276042,0.0138445048734266
79.461669921875,0.0138424027271103
79.463330078125,0.013840300580794
79.4649983723958,0.0138381984344777
79.4666666666667,0.0138360971589759
79.4683349609375,0.0138339967542887
79.4700032552083,0.0138318954787869
79.4716634114583,0.0138297950740997
79.4733317057292,0.013827695540227
79.475,0.0138255960063543
79.4766682942708,0.0138234964724816
79.4783365885417,0.0138213978094235
79.4799967447917,0.0138192991463654
79.4816650390625,0.0138172013541218
79.4833333333333,0.0138151035618782
79.4850016276042,0.0138130057696346
79.486669921875,0.0138109088482056
79.488330078125,0.0138088119267765
79.4899983723958,0.0138067150053475
79.4916666666667,0.013804618954733
79.4933349609375,0.0138025237749331
79.4950032552083,0.0138004285951331
79.4966634114583,0.0137983334153332
79.4983317057292,0.0137962382355332
79.5,0.0137941439265478
79.5016682942708,0.013792050488377
79.5033365885417,0.0137899561793916
79.5049967447917,0.0137878627412207
79.5066650390625,0.0137857701738644
79.5083333333333,0.0137836776065081
79.5100016276042,0.0137815850391518
79.511669921875,0.0137794933426101
79.513330078125,0.0137774016460683
79.5149983723958,0.0137753108203411
79.5166666666667,0.0137732199946139
79.5183349609375,0.0137711291688867
79.5200032552083,0.013769039213974
79.5216634114583,0.0137669492590614
79.5233317057292,0.0137648593041487
79.525,0.0137627702200506
79.5266682942708,0.013760682006767
79.5283365885417,0.0137585929226689
79.5299967447917,0.0137565055801999
79.5316650390625,0.0137544173669163
79.5333333333333,0.0137523300244473
79.5350016276042,0.0137502426819783
79.536669921875,0.0137481562103238
79.538330078125,0.0137460697386693
79.5399983723958,0.0137439841378294
79.5416666666667,0.0137418985369895
79.5433349609375,0.0137398129361495
79.5450032552083,0.0137377282061242
79.5466634114583,0.0137356434760988
79.5483317057292,0.0137335587460734
79.55,0.0137314748868626
79.5516682942708,0.0137293918984663
79.5533365885417,0.0137273080392554
79.5549967447917,0.0137252250508592
79.5566650390625,0.0137231429332774
79.5583333333333,0.0137210608156957
79.5600016276042,0.0137189786981139
79.561669921875,0.0137168974513467
79.563330078125,0.0137148162045795
79.5649983723958,0.0137127349578124
79.5666666666667,0.0137106545818597
79.5683349609375,0.0137085750767216
79.5700032552083,0.013706494700769
79.5716634114583,0.0137044151956309
79.5733317057292,0.0137023365613073
79.575,0.0137002579269838
79.5766682942708,0.0136981792926602
79.5783365885417,0.0136961015291512
79.5799967447917,0.0136940237656422
79.5816650390625,0.0136919460021332
79.5833333333333,0.0136898691094387
79.5850016276042,0.0136877922167443
79.586669921875,0.0136857161948644
79.588330078125,0.0136836401729845
79.5899983723958,0.0136815650219191
79.5916666666667,0.0136794890000392
79.5933349609375,0.0136774147197884
79.5950032552083,0.013675339568723
79.5966634114583,0.0136732652884722
79.5983317057292,0.0136711918790359
79.6,0.0136691184695996
79.6016682942708,0.0136670450601634
79.6033365885417,0.0136649716507271
79.6049967447917,0.0136628991121054
79.6066650390625,0.0136608274442982
79.6083333333333,0.013658755776491
79.6100016276042,0.0136566841086838
79.611669921875,0.0136546124408767
79.613330078125,0.013652541643884
79.6149983723958,0.013650471717706
79.6166666666667,0.0136484017915279
79.6183349609375,0.0136463318653498
79.6200032552083,0.0136442619391717
79.6216634114583,0.0136421928838082
79.6233317057292,0.0136401246992592
79.625,0.0136380565147102
79.6266682942708,0.0136359883301612
79.6283365885417,0.0136339201456122
79.6299967447917,0.0136318528318778
79.6316650390625,0.0136297863889579
79.6333333333333,0.0136277190752234
79.6350016276042,0.0136256526323035
79.636669921875,0.0136235870601982
79.638330078125,0.0136215214880928
79.6399983723958,0.0136194559159875
79.6416666666667,0.0136173912146967
79.6433349609375,0.0136153265134059
79.6450032552083,0.0136132618121151
79.6466634114583,0.0136111979816388
79.6483317057292,0.0136091350219771
79.65,0.0136070711915009
79.6516682942708,0.0136050082318392
79.6533365885417,0.013602946142992
79.6549967447917,0.0136008840541448
79.6566650390625,0.0135988219652977
79.6583333333333,0.0135967607472651
79.6600016276042,0.0135946995292325
79.661669921875,0.0135926383111998
79.663330078125,0.0135905779639818
79.6649983723958,0.0135885176167637
79.6666666666667,0.0135864581403602
79.6683349609375,0.0135843986639567
79.6700032552083,0.0135823391875532
79.6716634114583,0.0135802805819642
79.6733317057292,0.0135782219763752
79.675,0.0135761642416008
79.6766682942708,0.0135741065068264
79.6783365885417,0.0135720487720519
79.6799967447917,0.0135699919080921
79.6816650390625,0.0135679350441322
79.6833333333333,0.0135658790509868
79.6850016276042,0.0135638230578415
79.686669921875,0.0135617670646962
79.688330078125,0.0135597119423654
79.6899983723958,0.0135576568200346
79.6916666666667,0.0135556016977038
79.6933349609375,0.0135535474461876
79.6950032552083,0.0135514940654859
79.6966634114583,0.0135494398139697
79.6983317057292,0.013547386433268
79.7,0.0135453339233808
79.7016682942708,0.0135432814134937
79.7033365885417,0.0135412289036065
79.7049967447917,0.0135391772645339
79.7066650390625,0.0135371256254613
79.7083333333333,0.0135350739863887
79.7100016276042,0.0135330232181307
79.711669921875,0.0135309724498726
79.713330078125,0.0135289225524291
79.7149983723958,0.0135268726549856
79.7166666666667,0.0135248227575421
79.7183349609375,0.0135227737309132
79.7200032552083,0.0135207247042842
79.7216634114583,0.0135186765484698
79.7233317057292,0.0135166283926554
79.725,0.013514580236841
79.7266682942708,0.0135125329518411
79.7283365885417,0.0135104856668413
79.7299967447917,0.0135084383818414
79.7316650390625,0.0135063919676561
79.7333333333333,0.0135043464242853
79.7350016276042,0.0135023000101
79.736669921875,0.0135002544667292
79.738330078125,0.013498209794173
79.7399983723958,0.0134961651216168
79.7416666666667,0.0134941204490606
79.7433349609375,0.0134920766473189
79.7450032552083,0.0134900328455772
79.7466634114583,0.0134879890438356
79.7483317057292,0.0134859461129084
79.75,0.0134839031819813
79.7516682942708,0.0134818611218687
79.7533365885417,0.0134798190617561
79.7549967447917,0.0134777770016436
79.7566650390625,0.0134757358123455
79.7583333333333,0.0134736946230475
79.7600016276042,0.013471654304564
79.761669921875,0.0134696139860805
79.763330078125,0.013467573667597
79.7649983723958,0.0134655342199281
79.7666666666667,0.0134634947722591
79.7683349609375,0.0134614553245902
79.7700032552083,0.0134594167477358
79.7716634114583,0.013457379041696
79.7733317057292,0.0134553404648416
79.775,0.0134533027588017
79.7766682942708,0.0134512659235764
79.7783365885417,0.0134492290883511
79.7799967447917,0.0134471922531258
79.7816650390625,0.0134451554179005
79.7833333333333,0.0134431194534898
79.7850016276042,0.0134410843598936
79.786669921875,0.0134390492662974
79.788330078125,0.0134370141727012
79.7899983723958,0.013434979079105
79.7916666666667,0.0134329448563233
79.7933349609375,0.0134309115043562
79.7950032552083,0.0134288772815745
79.7966634114583,0.013426844800422
79.7983317057292,0.0134248114484549
79.8,0.0134227789673023
79.8016682942708,0.0134207464861497
79.8033365885417,0.0134187148758117
79.8049967447917,0.0134166832654737
79.8066650390625,0.0134146516551357
79.8083333333333,0.0134126209156122
79.8100016276042,0.0134105901760887
79.811669921875,0.0134085603073798
79.813330078125,0.0134065304386709
79.8149983723958,0.0134045014407765
79.8166666666667,0.0134024715720676
79.8183349609375,0.0134004425741732
79.8200032552083,0.0133984144470934
79.8216634114583,0.0133963863200136
79.8233317057292,0.0133943581929337
79.825,0.0133923309366684
79.8266682942708,0.0133903036804032
79.8283365885417,0.0133882772949524
79.8299967447917,0.0133862509095017
79.8316650390625,0.013384224524051
79.8333333333333,0.0133821981386002
79.8350016276042,0.013380172623964
79.836669921875,0.0133781479801424
79.838330078125,0.0133761233363207
79.8399983723958,0.0133740986924991
79.8416666666667,0.013372074919492
79.8433349609375,0.0133700502756704
79.8450032552083,0.0133680273734778
79.8466634114583,0.0133660044712853
79.8483317057292,0.0133639815690927
79.85,0.0133619586669002
79.8516682942708,0.0133599366355222
79.8533365885417,0.0133579146041442
79.8549967447917,0.0133558934435807
79.8566650390625,0.0133538722830173
79.8583333333333,0.0133518519932684
79.8600016276042,0.0133498317035194
79.861669921875,0.0133478114137705
79.863330078125,0.0133457911240216
79.8649983723958,0.0133437717050873
79.8666666666667,0.0133417531569675
79.8683349609375,0.0133397346088476
79.8700032552083,0.0133377160607278
79.8716634114583,0.013335697512608
79.8733317057292,0.0133336798353028
79.875,0.013331663028812
79.8766682942708,0.0133296453515068
79.8783365885417,0.013327628545016
79.8799967447917,0.0133256126093399
79.8816650390625,0.0133235966736637
79.8833333333333,0.0133215807379875
79.8850016276042,0.0133195648023114
79.886669921875,0.0133175506082643
79.888330078125,0.0133155355434027
79.8899983723958,0.0133135213493556
79.8916666666667,0.0133115071553085
79.8933349609375,0.0133094929612614
79.8950032552083,0.0133074796380289
79.8966634114583,0.0133054671856109
79.8983317057292,0.0133034538623784
79.9,0.0133014414099604
79.9016682942708,0.013299429828357
79.9033365885417,0.0132974182467535
79.9049967447917,0.0132954066651501
79.9066650390625,0.0132933959543612
79.9083333333333,0.0132913852435723
79.9100016276042,0.0132893745327834
79.911669921875,0.0132873646928091
79.913330078125,0.0132853548528347
79.9149983723958,0.0132833458836749
79.9166666666667,0.0132813369145151
79.9183349609375,0.0132793279453553
79.9200032552083,0.0132773198470101
79.9216634114583,0.0132753117486648
79.9233317057292,0.0132733036503196
79.925,0.0132712964227889
79.9266682942708,0.0132692891952582
79.9283365885417,0.013267282838542
79.9299967447917,0.0132652764818259
79.9316650390625,0.0132632701251097
79.9333333333333,0.0132612646392081
79.9350016276042,0.0132592591533065
79.936669921875,0.0132572545382194
79.938330078125,0.0132552499231324
79.9399983723958,0.0132532453080453
79.9416666666667,0.0132512415637728
79.9433349609375,0.0132492378195003
79.9450032552083,0.0132472340752278
79.9466634114583,0.0132452312017698
79.9483317057292,0.0132432283283118
79.95,0.0132412263256684
79.9516682942708,0.013239224323025
79.9533365885417,0.0132372223203816
79.9549967447917,0.0132352211885527
79.9566650390625,0.0132332200567238
79.9583333333333,0.0132312197957095
79.9600016276042,0.0132292195346951
79.961669921875,0.0132272192736808
79.963330078125,0.0132252190126665
79.9649983723958,0.0132232204932813
79.9666666666667,0.0132212211030815
79.9683349609375,0.0132192225836962
79.9700032552083,0.013217224064311
79.9716634114583,0.0132152264157403
79.9733317057292,0.0132132278963551
79.975,0.013211231118599
79.9766682942708,0.0132092343408428
79.9783365885417,0.0132072375630867
79.9799967447917,0.0132052407853305
79.9816650390625,0.0132032448783889
79.9833333333333,0.0132012489714473
79.9850016276042,0.0131992539353203
79.986669921875,0.0131972588991933
79.988330078125,0.0131952638630662
79.9899983723958,0.0131932696977537
79.9916666666667,0.0131912755324412
79.9933349609375,0.0131892822379433
79.9950032552083,0.0131872889434453
79.9966634114583,0.0131852956489474
79.9983317057292,0.013183303225264
80,0.0131813108015805
80.0016682942708,0.0131793183778971
80.0033365885417,0.0131773268250283
80.0049967447917,0.0131753352721594
80.0066650390625,0.0131733445901051
80.0083333333333,0.0131713539080508
80.0100016276042,0.0131693632259965
80.011669921875,0.0131673734147567
80.013330078125,0.013165383603517
80.0149983723958,0.0131633937922772
80.0166666666667,0.013161404851852
80.0183349609375,0.0131594159114268
80.0200032552083,0.0131574278418161
80.0216634114583,0.0131554397722054
80.0233317057292,0.0131534525734093
80.025,0.0131514645037986
80.0266682942708,0.0131494773050025
80.0283365885417,0.0131474909770209
80.0299967447917,0.0131455046490394
80.0316650390625,0.0131435183210578
80.0333333333333,0.0131415328638908
80.0350016276042,0.0131395474067237
80.036669921875,0.0131375619495567
80.038330078125,0.0131355773632042
80.0399983723958,0.0131335927768517
80.0416666666667,0.0131316090613138
80.0433349609375,0.0131296253457759
80.0450032552083,0.0131276416302379
80.0466634114583,0.0131256587855145
80.0483317057292,0.0131236759407911
80.05,0.0131216930960678
80.0516682942708,0.0131197111221589
80.0533365885417,0.0131177291482501
80.0549967447917,0.0131157480451558
80.0566650390625,0.0131137669420615
80.0583333333333,0.0131117858389672
80.0600016276042,0.0131098056066874
80.061669921875,0.0131078253744077
80.063330078125,0.0131058460129425
80.0649983723958,0.0131038666514773
80.0666666666667,0.0131018872900121
80.0683349609375,0.0130999079285469
80.0700032552083,0.0130979294378962
80.0716634114583,0.0130959518180601
80.0733317057292,0.013093974198224
80.075,0.0130919965783879
80.0766682942708,0.0130900189585518
80.0783365885417,0.0130880422095302
80.0799967447917,0.0130860654605087
80.0816650390625,0.0130840895823017
80.0833333333333,0.0130821137040947
80.0850016276042,0.0130801378258877
80.086669921875,0.0130781628184952
80.088330078125,0.0130761878111027
80.0899983723958,0.0130742136745248
80.0916666666667,0.0130722395379469
80.0933349609375,0.013070265401369
80.0950032552083,0.0130682921356056
80.0966634114583,0.0130663188698422
80.0983317057292,0.0130643456040788
80.1,0.01306237320913
80.1016682942708,0.0130604008141812
80.1033365885417,0.0130584292900469
80.1049967447917,0.0130564577659126
80.1066650390625,0.0130544862417784
80.1083333333333,0.0130525155884586
80.1100016276042,0.0130505449351389
80.111669921875,0.0130485742818192
80.113330078125,0.013046604499314
80.1149983723958,0.0130446347168088
80.1166666666667,0.0130426658051182
80.1183349609375,0.0130406968934275
80.1200032552083,0.0130387279817369
80.1216634114583,0.0130367599408608
80.1233317057292,0.0130347918999847
80.125,0.0130328238591086
80.1266682942708,0.0130308566890471
80.1283365885417,0.0130288903898001
80.1299967447917,0.0130269232197385
80.1316650390625,0.0130249569204915
80.1333333333333,0.0130229906212445
80.1350016276042,0.0130210251928121
80.136669921875,0.0130190597643796
80.138330078125,0.0130170952067617
80.1399983723958,0.0130151297783293
80.1416666666667,0.0130131660915259
80.1433349609375,0.013011201533908
80.1450032552083,0.0130092378471047
80.1466634114583,0.0130072750311159
80.1483317057292,0.0130053113443125
80.15,0.0130033485283237
80.1516682942708,0.0130013865831494
80.1533365885417,0.0129994246379752
80.1549967447917,0.0129974626928009
80.1566650390625,0.0129955016184412
80.1583333333333,0.0129935405440815
80.1600016276042,0.0129915794697218
