"molecule","mult","F96","Cmax_ss_MIC","AUC_ss_MIC","Cmin_ss"
"A",576.830027080857,100,24.2184265861027,98.8031963746224,0
"A",181.771711872773,99.0127150924955,20.5943499929,97.4651525604342,0.384642802145035
"A",29.4588158431503,62.0415528838961,7.42717821647493,63.9753662114882,1.2770843723023
"A",85.3601780489313,91.125704323346,14.7993834798055,90.118578518101,0.943273163298099
"A",143.056738216097,97.2400936321246,18.7513004709366,95.7792028937733,0.570480435856521
"A",68.0974262423863,86.1808469310866,13.0914801160076,85.6364617538484,1.0788210493138
"A",30.5330546151797,63.2653007850457,7.61514607214118,65.0976215522803,1.28699828874039
"A",98.627344478,94.2875040570348,15.8914368945865,92.9844964743518,0.856602257363094
"A",71.9716747198377,87.3918522049933,13.5097489995794,86.7341409403649,1.04562510617318
"A",52.6610205040081,80.5548280209487,11.1483105037846,80.5369266868504,1.23304085980769
"A",148.072027042442,97.4951144871919,19.0164535651139,96.0217545807546,0.54374462490517
"A",77.7326257192116,89.0771029877651,14.0918174501771,88.2616856572773,0.999429197395588
"A",118.985768506028,95.8765477129873,17.3335794793859,94.4823271426667,0.71343151296714
"A",132.660664800148,96.6817095896954,18.1707312600371,95.2481208713288,0.629020158785058
"A",92.9159043653179,92.9819415924579,15.4405089207304,91.8011087757664,0.892390191796121
"A",103.91686920947,94.8743552396238,16.2915688751809,93.5291365691735,0.818499110272636
"A",21.5826814731129,51.4121239953733,5.79449639266501,54.2274979385302,1.1909724617638
"A",30.2596940450174,62.9580279731382,7.56794892352541,64.8158326691946,1.28450898765306
"A",172.627308079085,98.6306994109011,20.1971564379953,97.1018154208124,0.424692464126074
"A",37.1354833149659,69.7559165247112,8.79959446613559,70.935076432645,1.29590130581621
"A",299.965237686557,99.97340784969,23.9440819687026,98.7400075951828,0.149918619129505
"A",53.8259983752354,81.0337099506375,11.3137114433259,80.9709947609906,1.21991380111394
"A",172.281298275355,98.6158500959624,20.1817171446035,97.0876921586661,0.42624923279447
"A",37.4971249002514,70.0707854036667,8.86334828198165,71.2144034959867,1.29486676113716
"A",157.158805081932,97.9359045223727,19.474756638719,96.4409923196033,0.497533192327531
"A",76.3580447371168,88.6866258403911,13.9569506217565,87.9077494303111,1.01013291393691
"A",22.60183269684,52.9885830643813,6.03664073503215,55.6732120501315,1.20374378783802
"A",159.492505375783,98.0449966857365,19.5881831451856,96.5447504544169,0.486096216103764
"A",15.3882546400555,41.3033177230454,4.43658582496678,44.4605524715809,1.03779542624211
"A",28.5890412615726,61.0175760291093,7.26989522259578,63.036313737484,1.26878885574749
"A",226.609739960679,99.7980898793768,22.1353699642818,98.3234136594237,0.261010335331932
"A",43.0238696087007,74.5378297385047,9.76782357609217,75.1772161436109,1.28018967725708
"A",184.299114221684,99.114912073349,20.7006073642108,97.5623526506145,0.373928701295614
"A",18.0868986984616,45.930659340776,5.02726348639759,49.0101922270217,1.11922363777415
"A",274.198565530066,99.9172597537441,23.3648159928222,98.6065874087996,0.185497335498355
"A",78.0548995822475,89.1676518799358,14.1230921149973,88.3437609681282,0.996947081140017
"A",500.647055639456,100,24.2184265861027,98.8031963746224,0
"A",178.84999018047,98.8927877007052,20.4696577633118,97.3510889824325,0.397215719265673
"A",48.6616413638444,78.5384896740376,10.5778665934867,78.7262889987269,1.26704496297887
"A",73.2264650216022,87.7701301562992,13.6404023499667,87.0770195741854,1.03525579265038
"A",35.1271151854582,67.9494987470384,8.43383578359805,69.3325637464764,1.3018365379872
"A",93.6366576384306,93.151054860373,15.4989189204985,91.9543963942053,0.887754477528816
"A",199.389285825772,99.6973658688582,21.3062026440707,98.1163275427941,0.312865559771277
"A",124.395979004903,96.2056414424112,17.6757484388935,94.7953299330686,0.678930069025106
"A",164.798682826011,98.2872151707516,19.8400252180692,96.7751257393832,0.460702576738161
"A",42.0134352693829,73.7656904629687,9.61148286263918,74.4922345187459,1.28272664623806
"A",16.8363586485105,43.8788659267407,4.76535316387079,46.9928523248459,1.08311783838862
"A",113.341113633775,95.5168436809604,16.9595840386804,94.1402107312105,0.751142071957196
"A",375.323204708847,100,24.2184265861027,98.8031963746224,0
"A",16.1583648545096,42.7017820576636,4.61509904292361,45.8355339315547,1.06240446941778
"A",288.075963211978,99.948124914244,23.6832441962449,98.6799297973039,0.165939365230554
"A",129.775024396328,96.518945453368,18.0015003382879,95.0933150385437,0.646083983535236
"A",121.142376749873,96.0094895793242,17.4718032618905,94.6087688563922,0.69949418770421
"A",55.3723028513028,81.6535766091007,11.527807071797,81.5328541880892,1.20292208456862
"A",47.0347795670584,77.4337157813767,10.3541749046227,77.7462199359558,1.27067484839654
"A",52.5910446777978,80.5257270427018,11.1382593223865,80.510548983287,1.23383857261707
"A",57.4975254112225,82.4778437742417,11.8125005527892,82.2799862863545,1.18032736385495
"A",54.8727085915421,81.4552177593495,11.4592959460243,81.353057794527,1.20835947550296
"A",142.657442315396,97.2194072168725,18.7297921632726,95.7595279345796,0.572649152949458
"A",136.52384576842,96.8941546832431,18.3916170141928,95.450178525858,0.606747894592639
"A",286.940808078802,99.9456566254022,23.657779472631,98.6740646018457,0.167503417352715
"A",78.7017973676532,89.3482869789054,14.1854816378242,88.5074922026369,0.99199553170931
"A",27.1534397232447,59.257299965643,6.99951656313531,61.4220276483002,1.25452837792785
"A",110.577945208804,95.3341766192876,16.7696594280284,93.9664751206348,0.770292474486563
"A",144.89004903659,97.334337181179,18.8492884124774,95.8688384328128,0.560600154848765
"A",85.6020989522337,91.187643226055,14.8207765457516,90.1747211673563,0.941575300921426
"A",110.071783075147,95.3002212141416,16.7343549399459,93.9341799548213,0.773852282536459
"A",126.431148428554,96.32574544894,17.8006243003041,94.9095614902841,0.666338636013854
"A",50.6578292058128,79.7060631320737,10.8551557586038,79.7675893661644,1.25630710942521
"A",112.776768616929,95.4799006446559,16.9211732178012,94.1050740135663,0.7550150965157
"A",61.1254585143361,83.8169530062664,12.2750152383386,83.4937814399657,1.1436198491288
"A",105.522394121412,94.987827408002,16.4095494087359,93.6370605499722,0.806602944207319
"A",161.71936491286,98.1476162332795,19.6948798721921,96.6423524500154,0.475337814316203
"A",171.414717942132,98.5785287626674,20.1429129966079,97.0521956407491,0.430161917155775
"A",90.6617025792299,92.4444334718485,15.2548590921439,91.313900760005,0.907124305176001
"A",147.457669445965,97.4643434149222,18.9844599267062,95.9924880508182,0.546970594682252
"A",69.4358538966197,86.6068286153456,13.2386098497389,86.0225799968681,1.06714408631926
"A",42.0062586318341,73.7601401622654,9.61035905246747,74.4873107257015,1.28274488250859
"A",78.5274229615145,89.2997425077562,14.1687148720729,88.4634905316705,0.993326227403858
"A",22.0228759090937,52.1019738478755,5.90045743037932,54.8601345139132,1.1965611240905
"A",126.81032705884,96.3479085865242,17.8236680019872,94.9306409679152,0.664015102684065
"A",63.9641443671625,84.8104368363885,12.6181544313921,84.3942948778203,1.11638657983885
"A",121.578577213289,96.0360907787814,17.4994613541788,94.6340693981944,0.696705377982829
"A",114.215240586208,95.5737040376933,17.0187035154768,94.194290917885,0.745180960471486
"A",24.5741893232632,55.8471902103274,6.47572320856361,58.2947382106675,1.22690214614664
"A",74.7378395478452,88.2172463102647,13.7948317142111,87.4822945195042,1.02299949390083
"A",67.6488031766183,86.0361879105338,13.0415163641323,85.5053399499851,1.08278642644677
"A",166.639196769572,98.3694135650724,19.9254894385731,96.8533050679107,0.452085082570926
"A",82.1445208896228,90.2853039806717,14.5091177636622,89.356822987905,0.966310124896769
"A",28.8107928741309,61.2815708614633,7.31044486725538,63.278413936612,1.27092755008608
"A",30.0491594561133,62.7194769605743,7.53130745328753,64.5970660852849,1.28257642065739
"A",24.6213050456507,55.9126354064753,6.48577560021391,58.3547556544867,1.22743233557967
"A",114.010405952481,95.5604190560115,17.0048907079004,94.1816555013909,0.746573727971398
"A",128.466579284929,96.443946549676,17.9235216515307,95.0219831837139,0.65394669935171
"A",52.0447093532861,80.2971812475481,11.0593219332241,80.3033905440039,1.24010344477281
"A",102.378863171137,94.7639987841559,16.1768278449933,93.4241759594385,0.830068632027517
"A",41.8347353493867,73.6272037785541,9.58344244592799,74.3693799546563,1.28318166314209
"A",35.3668790470345,68.1705077037383,8.4785850912226,69.5286256216671,1.3011103828939
"A",88.4197952862365,91.8964345090388,15.0655858335449,90.8171836369092,0.922145992366399
"A",77.4207770907851,88.9891251602339,14.0614308048888,88.181940810383,1.00184083591054
"A",103.45164326007,94.8411471611335,16.2570414058057,93.4975521897034,0.821980570282403
"A",27.6036586890493,59.8191627435016,7.08581876756284,61.937291864608,1.25908018195883
"A",322.434571824223,100,24.2184265861027,98.8031963746224,0
"A",291.306143941296,99.9550957837511,23.7551609275201,98.6964941116091,0.16152221474916
"A",35.1639664046176,67.9835653059924,8.44073349013948,69.3627849353801,1.30172460765793
"A",94.5762402895226,93.3695688924004,15.5743914408831,92.152461844527,0.881764594958603
"A",212.727383971669,99.7585686369614,21.7276391112576,98.2295025224507,0.286053305191388
"A",146.84630134102,97.4335945434909,18.9524893711988,95.9632426362169,0.550194236973536
"A",71.3529802589879,87.2029016656839,13.4444874083791,86.5628724258919,1.05080459753829
"A",226.922894466833,99.7989531975874,22.1442766040774,98.3254650927739,0.260463286438539
"A",454.899584580347,100,24.2184265861027,98.8031963746224,0
"A",104.420810590241,94.9101595196498,16.3287956958312,93.5631902096852,0.814745470352593
"A",57.8257130963732,82.6024089768374,11.8555241046632,82.3928946552936,1.1769127962459
"A",40.0276494715556,72.1925683522622,9.29296126824705,73.0966835169467,1.28789535365213
"A",116.043682505191,95.6912467556025,17.1409163256543,94.3060864199184,0.732858047179165
"A",114.028962925088,95.5616235903825,17.0061430996526,94.1828011404158,0.746447447306157
"A",91.6290453434232,92.6767124745234,15.3350858931492,91.5244430525903,0.900757098747012
"A",47.717765479606,77.902102937384,10.4490126942062,78.1617364177007,1.26913589846415
"A",64.1715718485451,84.8812944608258,12.6426279329569,84.4585216332496,1.11444423844481
"A",21.1456376064339,50.7131492512877,5.68713377027588,53.5864932521141,1.18530987619475
"A",69.2340386668274,86.5431252787951,13.2166073663205,85.9648380298017,1.06889031516199
"A",155.005560082218,97.8338014266259,19.368596882666,96.3438815240455,0.508237450474242
"A",98.0621278360294,94.1617201338503,15.8479924090378,92.8704834329117,0.860050232406645
"A",23.3157237915296,54.0510741797431,6.19983952493928,56.6475845721508,1.21235131895126
"A",141.819292498767,97.1757960149301,18.6844482437223,95.718049089253,0.577221252945696
"A",31.7907650596383,64.6444862954103,7.82698916719831,66.3624231535708,1.29817144776239
"A",22.6573502450498,53.0724056209644,6.04951589191911,55.7500827125579,1.20442285729408
"A",107.442861979674,95.1213122520818,16.5483377420438,93.7640186927071,0.792608694383133
"A",31.0318475915754,63.8189488089512,7.70018648916629,65.605352312156,1.2914835428029
"A",118.283538292315,95.8327389371651,17.2880301361438,94.4406603837757,0.718024326163077
"A",63.0000043018328,84.4780395350326,12.5033477900536,84.0930033746251,1.12549821804031
"A",53.6273436828649,80.9527874098072,11.285761622183,80.8976449658218,1.22213204088719
"A",92.6237506197678,92.9130184312891,15.4167035630697,91.7386354561912,0.894279505896176
"A",200.974057408325,99.723037315057,21.3610712782707,98.1450723113981,0.308568028138759
"A",234.865632260803,99.8204607321715,22.3661645024956,98.3765717104518,0.246834855057765
"A",31.6846872680045,64.530288903428,7.80944843117463,66.2576968182396,1.29724630345735
"A",218.868593979836,99.7763607112374,21.9111955274603,98.2717803918257,0.274779206691409
"A",52.6625980955693,80.5554836511006,11.1485369517593,80.5375209630169,1.23302288774621
"A",60.6407657592781,83.6427193310065,12.2148367020417,83.3358525828055,1.14839592343808
"A",138.375209435284,96.9938436179413,18.4952666921122,95.5449932000462,0.59629673164235
"A",37.7164226743882,70.2602447238739,8.901709502852,71.3824769991915,1.29424426668085
"A",720.240136385129,100,24.2184265861027,98.8031963746224,0
"A",69.0168354673917,86.4743568970016,13.1928554678791,85.9025050053205,1.07077538646686
"A",151.531687128676,97.6660480884529,19.1941785329848,96.1843304349401,0.525824331887002
"A",186.744559937683,99.2124696902699,20.8020410449202,97.6551402171679,0.363700980891441
"A",32.646571380439,65.552098991825,7.96639860942106,67.194762228445,1.30552426644503
"A",64.2000186165028,84.8909940676585,12.6459780783348,84.467313549162,1.11417835389101
"A",15.8029995386988,42.0649386315318,4.53380632310286,45.2093843171804,1.05119781438779
"A",19.5696719439687,48.1870984954902,5.31529672733241,51.228741478861,1.15893062722468
"A",34.8707674155978,67.7115282180998,8.38565214179428,69.1214548898919,1.30261842264122
"A",44.4011527607916,75.5615941040921,9.97511267068276,76.0854198846163,1.2768259596978
"A",61.8687451596374,84.0814782281322,12.3663795549196,83.7335523448554,1.13636871289222
"A",113.492923072264,95.5267500047073,16.9698839507905,94.1496326882342,0.750103515330717
"A",110.349747225653,95.3188874566842,16.7537628113748,93.9519335170432,0.771895355791548
"A",375.224680847771,100,24.2184265861027,98.8031963746224,0
"A",46.9010728923324,77.3412249689483,10.3354476101293,77.6641693150516,1.27097873958507
"A",40.7921069866491,72.80721478189,9.41741324779778,73.6419497965199,1.28587584891297
"A",125.141726393364,96.2498777385314,17.7217422882519,94.837403308781,0.674292435565897
"A",191.79137898487,99.4098292870881,21.0072419401494,97.8428499757975,0.343010246133397
"A",54.2405149545374,81.2016069796994,11.3717013665855,81.1231799564231,1.21531142625207
"A",195.512615788794,99.5520525359919,21.1551158640325,97.978119261678,0.328099881667022
"A",88.9186741178169,92.0195700383595,15.1081155908356,90.9287961216509,0.918770614803645
"A",28.0339074619513,60.3476046975438,7.16698752858957,62.4219070412022,1.2633612347556
"A",62.3723532838746,84.2589053219853,12.4276610654632,83.8943757799329,1.13150510094431
"A",175.466123797448,98.7514176524769,20.3226709386389,97.2166311802369,0.412036636098601
"A",48.4358246371658,78.3873684061742,10.547267959815,78.5922260195566,1.26754149253135
"A",35.9686009246199,68.7186295457795,8.58956734864555,70.0148764858326,1.29930945376737
"A",41.2178042415818,73.1445137420524,9.48570864702111,73.9411750750643,1.28476760714058
"A",181.394392242436,98.9973361614692,20.5783600412323,97.4505255776197,0.386255094568906
"A",273.542274545905,99.9157616488161,23.3493604159513,98.6030275830328,0.186446622369509
"A",71.4918244560069,87.2454471562577,13.4591821873588,86.6014365019445,1.04963834523832
"A",60.627681979006,83.6379967921432,12.2132055852328,83.3315719799631,1.14852537715308
"A",43.9801971941601,75.2520977737262,9.91244667423167,75.8108589265345,1.27784285213514
"A",62.9384459298472,84.4566442079104,12.4959580620467,84.0736102259933,1.12608470439006
"A",213.226725821383,99.7600343739983,21.7427607566272,98.2329854350119,0.285124528508414
"A",36.2919813369601,69.0094277677893,8.64844740168818,70.2728499433825,1.29835399651718
"A",97.83905209515,94.1118769707451,15.8307770883163,92.825304601812,0.861416527701999
"A",9.31805496802829,27.6261387673578,2.71068287210193,30.9063987192794,0.78838376319894
"A",17.9902645679495,45.7772456048852,5.0076803057653,48.8593545993944,1.11652398705241
"A",311.857756265291,99.997714407441,24.1948466947123,98.7977653055881,0.134516563021423
"A",79.2169147201877,89.4910659481324,14.2347960391261,88.6369098907096,0.988081690336146
"A",126.431834849231,96.325785630519,17.8006660783383,94.9095997071969,0.66633442346778
"A",62.4185686818493,84.2751157260067,12.4332599738564,83.9090692114833,1.13106074313533
"A",90.3845682314225,92.3774309380968,15.2317170996253,91.2531683351942,0.908960971248909
"A",28.4088401892056,60.8015345110571,7.23671121398992,62.8381898042465,1.26703864432313
"A",66.1831947480369,85.5568238505335,12.8759489016935,85.0708348633731,1.0959267012435
"A",360.895907487588,100,24.2184265861027,98.8031963746224,0
"A",152.845607466377,97.7299452225588,19.2606143655082,96.2451033378721,0.519125500541085
"A",87.8347040898689,91.7511313481892,15.0153996021737,90.6854779715118,0.926129026602207
"A",157.287882435912,97.9419806229491,19.4810741489789,96.4467713310677,0.496896187654754
"A",33.9194580337681,66.8128601122697,8.20369220623034,68.3242267746422,1.30557111936437
"A",38.7888517970241,71.1711689733622,9.08615102989098,72.1905778073136,1.29125130072484
"A",49.678161172031,79.2101946669676,10.713871639664,79.3221731767047,1.26483798454191
"A",131.836410666928,96.635581702311,18.122770664561,95.2042483931387,0.633856102403747
"A",229.832064684713,99.8069168527188,22.2264356583347,98.3443884833898,0.255417048940968
"A",29.8440210063649,62.4854270348567,7.49535735064412,64.3824272868021,1.2806803181973
"A",13.1610463100783,36.8260426445894,3.86506407632574,40.0584593529453,0.959007964175623
"A",34.4466490692793,67.3139462265479,8.3051507941946,68.7687512168386,1.30392473254142
"A",166.870949107617,98.3796993406309,19.9361838785028,96.8630879235636,0.451006745072818
"A",133.72180446554,96.7406741555626,18.2320385483464,95.3042023824642,0.622838446762183
"A",105.923960267957,95.0159386033562,16.4387774906009,93.6637972568758,0.803655829923631
"A",206.088679019094,99.7387480219967,21.5231547440389,98.1824043956441,0.29861280567315
"A",91.3280410415307,92.60469896536,15.3102131607764,91.4591685803316,0.902731125125801
"A",38.8881190340449,71.2542095742638,9.10296487060841,72.2642449390573,1.29097845949616
"A",66.3473698568754,85.6110466083349,12.8946768898025,85.1199834459239,1.09444035298087
"A",22.0118246565686,52.0848242642485,5.89782325183903,54.8444072454131,1.19642219062319
"A",42.9517873514079,74.4833506828536,9.75679280133613,75.1288865828137,1.2803686756304
"A",35.409978805098,68.2100771708509,8.48659701201895,69.5637285606532,1.30098037200877
"A",126.478659177867,96.3285261103741,17.8035154402578,94.9122061921129,0.66604711774409
"A",44.5944787824052,75.7027499605627,10.0036935342755,76.2106423295662,1.27636217286465
"A",47.1528212357909,77.5151521551715,10.3706639256886,77.8184639227759,1.27040727807498
"A",132.452995971456,96.6701148448678,18.1586758441519,95.2370930480659,0.630235725667448
"A",102.056241983165,94.7406394923292,16.1525404646377,93.4019588131672,0.832517567468782
"A",23.5111746816364,54.3362954415139,6.24364955224566,56.9091507689379,1.21466197439991
"A",198.682965274697,99.6711017827612,21.2788950590008,98.0913476312956,0.31561902728872
"A",29.3983506842858,61.9713519133731,7.41639533718869,63.9109874174374,1.27651565504037
"A",133.085120085032,96.7053517865801,18.1953127855578,95.2706070901003,0.626541564215927
"A",160.670199677266,98.099445157103,19.6447949099459,96.5965366841352,0.480387961237084
"A",38.8821943453305,71.2492593111502,9.10196255445705,72.2598534524712,1.2909947242613
"A",595.586350407795,100,24.2184265861027,98.8031963746224,0
"A",58.4660778032152,82.8434399390029,11.9387737433092,82.6113698974547,1.17030568206764
"A",51.4723235187239,80.0551499085008,10.9757267745952,80.0840085404063,1.24673798117193
"A",41.2416202621265,73.1632812022154,9.48950863259956,73.9578240990997,1.2847059440886
"A",18.2878985664098,46.2471527399411,5.06766369807871,49.3213711003642,1.12479303238227
"A",11.1626885248812,32.1098881388628,3.26304949764952,35.4214980467302,0.876016895342796
"A",71.1303999222458,87.1345241914867,13.4208705254387,86.5008937278052,1.05267895332721
"A",275.654919969587,99.9205713838904,23.3989812594471,98.614456568099,0.183398893018519
"A",57.972654303365,82.6579522558552,11.8747081873466,82.4432401844523,1.17539025000119
"A",168.942340500666,98.4710037383556,20.0311158932289,96.9499280201945,0.441434598057817
"A",6.41953390742366,20.5894746065885,1.91786741467104,23.4253205307397,0.618494736606604
"A",31.6536037546589,64.4967537026798,7.80429741946049,66.2269428875412,1.29697462562432
"A",56.4665562280332,82.0818579383067,11.6757310794636,81.9210568748756,1.19118208396016
"A",117.313829535831,95.7718139795843,17.2246845677552,94.3827143336905,0.724411561229284
"A",44.9692608333492,75.9746602821396,10.0587492153131,76.4518599178854,1.27546877438939
"A",88.4050490555384,91.8927842149434,15.0643250591545,90.8138749379799,0.922246053825955
"A",40.8145321929301,72.8250709209213,9.42102871148955,73.6577903676643,1.28581718013095
"A",39.2657538954209,71.5681892587474,9.16653864471519,72.5427831785515,1.28994683638692
"A",48.1532268579599,78.1972524026453,10.5087737754466,78.4235699582267,1.26816614461035
"A",82.3887054754852,90.3502653343076,14.531554753365,89.4157052465958,0.964529411428297
"A",756.43352290601,100,24.2184265861027,98.8031963746224,0
"A",23.0976341859629,53.7299801069952,6.1505194286475,56.353120706105,1.2097500480498
"A",68.7093536766444,86.3766345907381,13.1591031789158,85.8139275697345,1.07345413955918
"A",224.314320399835,99.7917251032749,22.0697061483006,98.3082895559347,0.265043429595651
"A",59.6450895411204,83.2803899031577,12.0896918091688,83.0074300068005,1.15832805779307
"A",40.098666146999,72.2501603139441,9.30462233596343,73.1477746047101,1.28770612740115
"A",33.9345015131653,66.8272663209341,8.20660913716768,68.3370068371669,1.30552378579946
"A",10.9112824716545,31.457540510891,3.17977767482713,34.7801045755381,0.864537409920891
"A",89.2650451104737,92.1046572235824,15.1375038377213,91.0059208330546,0.916438214257162
"A",176.818658954769,98.8082477907336,20.3817589963482,97.2706826259585,0.40607869264974
"A",54.6027173283715,81.3472674072622,11.4220109942395,81.2552094554516,1.21131859866048
"A",28.9579975407358,61.4556979584702,7.33719081469032,63.4380996565294,1.2723382013221
"A",233.504639669543,99.8168275399848,22.3286817600773,98.3679384492422,0.249137058046992
"A",235.548954666749,99.8222769414784,22.3849018833241,98.380887421967,0.245683998653713
"A",118.508438483125,95.846797627698,17.3026473928144,94.454031678859,0.716550444773214
"A",81.8886289306956,90.2170205264844,14.4855333542755,89.2949295114191,0.968181903419528
"A",159.28026671254,98.0351414901798,19.577936392641,96.5353771256859,0.487129412566157
"A",46.7588085732971,77.2425244778899,10.3154629963697,77.5766099525347,1.27130303352032
"A",42.0925474547862,73.8268118517971,9.62385855940715,74.5464566384595,1.28252582357245
"A",186.176602980804,99.189926227347,20.7786019071842,97.6336990100913,0.366064386671472
"A",80.2667971697063,89.7792173453944,14.3343205959792,88.8980960293295,0.980182915982721
"A",55.0020687290877,81.5067516316349,11.4770952204712,81.3997691179433,1.20694683467384
"A",25.5828848173229,57.2216231705345,6.68683631122507,59.5551814185407,1.23803680346001
"A",44.3302926158493,75.5097020136306,9.96460569777986,76.0393852771716,1.27699645824389
"A",104.526754243285,94.9176646729345,16.3365990365235,93.570328400755,0.81395864701876
"A",87.6722045599103,91.7106040052018,15.0014018708089,90.6487431844381,0.927239957662905
"A",332.119091690453,100,24.2184265861027,98.8031963746224,0
"A",29.4922306253681,62.0802861641751,7.4331276539613,64.0108871146241,1.27739816119926
"A",34.46544368125,67.3316682998849,8.30873911261999,68.7844728553758,1.30386650425054
"A",98.1638736461503,94.1844161762504,15.8558313908496,92.891055575656,0.859428090993008
"A",337.512900964194,100,24.2184265861027,98.8031963746224,0
"A",68.9897796475587,86.465775639877,13.1898915890963,85.8947267837531,1.07101061494168
"A",5.59163506632208,17.9819682531201,1.62408170952051,20.6531321099584,0.555540656931491
"A",18.9306671853435,47.2363963661642,5.19394011335002,50.2940034455612,1.14220094083324
"A",18.2624505840967,46.207275330248,5.06257336824199,49.2821633081864,1.1240913020109
"A",146.993005106531,97.4409846943975,18.960173140351,95.9702714479153,0.5494194702295
"A",43.3154458311052,74.7572727471201,9.81225581470015,75.3718888320353,1.27946866729995
"A",24.5810209840275,55.8566873724741,6.47718197405114,58.3034477176922,1.22697908525463
"A",20.4338441513354,49.5432338352133,5.50743459214955,52.5136057540181,1.17583207144125
"A",35.4632486006906,68.258917152927,8.49648600210756,69.6070555760516,1.30081990158137
"A",165.298555392234,98.3096302172217,19.8633308372355,96.7964448088908,0.458352633849254
"A",101.807145912502,94.7225531912791,16.1337355763692,93.3847568363728,0.834413694456349
"A",58.9527625894299,83.0248672174303,12.0014368768499,82.7758191791276,1.16533241750092
"A",94.0802619288036,93.254493605407,15.5346456091725,92.0481553232123,0.88491902604675
"A",24.9139307868491,56.3163184055628,6.54778136760777,58.7249588648762,1.2307026819612
"A",29.2382550097788,61.7847788376922,7.38773768561858,63.7398879365442,1.27500417552717
"A",62.08079044189,84.1563596788307,12.3922428450792,83.8014263761738,1.13431607081606
"A",27.306242155531,59.4490314448048,7.02896654623062,61.5978577161477,1.25608164707844
"A",133.611831411898,96.7345850345724,18.2257075003585,95.2984109872153,0.623476816465751
"A",18.4644094306407,46.5222303287265,5.10277720390529,49.5918296135143,1.12963362508922
"A",17.4563092024591,44.9144089430565,4.89753967131271,48.0110066053613,1.10134048602284
"A",44.3860863547289,75.5505676540401,9.972880064309,76.0756380798145,1.27686218860447
"A",299.926446741216,99.9733270000236,23.9432478627523,98.7398154786491,0.149969850205147
"A",504.173624143158,100,24.2184265861027,98.8031963746224,0
"A",50.3377136776601,79.5673249168879,10.8072369925795,79.6418342976562,1.26011018609381
"A",40.9211121919845,72.9098016729757,9.43818476953152,73.7329568694304,1.28553878567997
"A",74.2706350733634,88.0800041444356,13.7474296683925,87.3578954997897,1.02676156102929
"A",74.9550822209931,88.2807697919048,13.8167720775759,87.5398734625144,1.02125819522108
"A",12.7973715789275,36.023573451034,3.76262931663491,39.2694651426352,0.944886760979732
"A",248.034471553257,99.854565775149,22.7180177696441,98.4576127700638,0.225223905827912
"A",172.245016741463,98.6142913148246,20.1800964314986,97.0862095936637,0.426412651891335
"A",60.3991260442728,83.5553356207963,12.184655258823,83.2566462556283,1.15079127607449
"A",59.2351835364913,83.1294631175183,12.0375632350902,82.8706269764142,1.16246524621201
"A",14.5644195893871,39.7275969564841,4.23544591908775,42.9112910521188,1.01006716788242
"A",575.284797887021,100,24.2184265861027,98.8031963746224,0
"A",18.7839233382487,47.0135437478407,5.16549309683179,50.0748929463399,1.13827936087558
"A",162.871003812552,98.2001337785792,19.7494839932204,96.6923021657169,0.469831993380924
"A",278.249278551893,99.9264276288086,23.4593986853701,98.6283722900006,0.179688033844746
"A",140.93232544904,97.1293631252767,18.6361705279255,95.6738865217881,0.582089172313983
"A",124.771481574462,96.2279485784434,17.69894186023,94.8165463683868,0.676591439222985
"A",350.986276804275,100,24.2184265861027,98.8031963746224,0
"A",139.198792156855,97.0377625341578,18.5409305517391,95.58676471405,0.59169237157602
"A",13.1872656621584,36.883037328247,3.87233941695066,40.114496987518,0.960010910476213
"A",138.938801435283,97.0239262273771,18.5265445143544,95.5736049293322,0.593142938755144
"A",46.4132781374627,77.0015455485259,10.2666702216235,77.3628322781904,1.27209480268456
"A",23.8641600967416,54.8454499831653,6.32185576392294,57.376078150893,1.21878677459386
"A",4.91395993148721,15.7356188656784,1.3736900001506,18.2594804689115,0.500783306798653
"A",29.2324437538715,61.7779872887611,7.38669450271461,63.7336596504298,1.27494915533182
"A",34.5334086549931,67.3956742016396,8.321698857918,68.8412538895415,1.303656204124
"A",102.958763790815,94.805801845603,16.2202917847791,93.463935072756,0.825686093400468
"A",21.4439987632022,51.1918703524653,5.76066540106845,54.0255112165508,1.18918812676398
"A",31.2893001761732,64.1012426476485,7.74354686386264,65.8642338741617,1.29377048239659
"A",189.981654654787,99.339662380751,20.9342872309387,97.7761138592638,0.350366386251323
"A",72.926668268037,87.6803439711019,13.6093911163645,86.9956355960547,1.03771700166643
"A",83.2012804072688,90.5650597332438,14.6057425503765,89.6103991477478,0.958641491030555
"A",45.0097987617599,76.0039352700699,10.0646767372569,76.4778303994238,1.27537258742073
"A",90.2866047581525,92.3536972370125,15.2235197210759,91.2316556380486,0.909611556848069
"A",157.288168329325,97.9419940753684,19.4810881358765,96.4467841257349,0.496894777333478
"A",45.6646774517541,76.4732454213077,10.1597014124676,76.8941656904079,1.27383060486153
"A",119.862988034323,95.9309114319846,17.3901031244789,94.5340327639575,0.707732143347578
"A",33.2946357358678,66.2087928822103,8.08138227496115,67.788345534193,1.30755586469936
"A",92.3155611881275,92.8400762037024,15.3915100608156,91.6725191751433,0.89627899020206
"A",136.664783326034,96.9017910373785,18.3995567684796,95.4574415027523,0.605947316457696
"A",154.94524677781,97.8309210965652,19.3656021141494,96.3411420268578,0.508539417777887
"A",188.924382909846,99.298359710747,20.8913435636591,97.7368306708999,0.3546964649687
