"molecule","mult","F96","Cmax_ss_MIC","AUC_ss_MIC","Cmin_ss"
"B",203.341857097282,99.7303596534963,38.9353107276505,178.292445634425,0.55202456798004
"B",43.9415376263447,75.2235259891055,17.9934641099765,137.649185883755,2.32111580477204
"B",80.6405497466222,89.8808888423699,26.0992006378463,161.632949651567,1.77524367130378
"B",38.5162764558192,70.9420523221627,16.4189114876925,130.750537477805,2.34666635442371
"B",221.424445422881,99.7836187515458,39.9332962723115,178.522307947975,0.49072795103349
"B",196.540264163496,99.5908517373001,38.4972966148668,178.024631541304,0.588539624313452
"B",13.5238412826065,37.604774047618,7.20066244048969,74.1488173626546,1.76673529061107
"B",76.6602101356861,88.7730613439293,25.4042257370567,159.809100176479,1.83040040946168
"B",38.1458496737607,70.6280726780148,16.3034424902176,130.244628685623,2.34854009069105
"B",15.9813854364765,42.3863907644995,8.3092785921482,82.687830171928,1.91956421304977
"B",152.074248221388,97.6925002247386,34.9123302026437,174.745244386671,0.950017526585433
"B",96.1354962093466,93.7274508248384,28.5122694918964,167.965659448439,1.5837302701887
"B",176.867717353445,98.8103009230518,37.0232553566502,176.676236211542,0.737169564071256
"B",14.860146721441,40.3032499534475,7.82630312881633,78.9677565812756,1.8529833504898
"B",129.516758557004,96.5042019648672,32.6682730187379,172.692468584346,1.1762894047963
"B",58.1439867153145,82.7225378256044,21.6085427559138,149.847942723321,2.13164509050477
"B",848.235210456903,100,43.987915407855,179.456193353474,0
"B",95.7191436439462,93.6324604206972,28.4526790350906,167.809273911002,1.58845967152248
"B",31.7400776115334,64.5899666504341,14.2009461863116,120.443222734906,2.35706589390541
"B",699.134587046585,100,43.987915407855,179.456193353474,0
"B",123.554615520412,96.1554138834454,32.0095996652482,172.089939944979,1.24270449345379
"B",81.0652742541302,89.995855729846,26.1713229685614,161.82222306974,1.76951967680258
"B",179.396079180735,98.915351084507,37.2216386897283,176.857709530782,0.71716625501869
"B",89.3545111292276,92.1265811965179,27.5079938147848,165.330099999512,1.66343468900707
"B",133.597557524469,96.7337943332709,33.1018496897515,173.089087576541,1.13257117497476
"B",53.0150214842714,80.7014569510807,20.3406553977853,146.520576958074,2.23227107130862
"B",731.366668352858,100,43.987915407855,179.456193353474,0
"B",13.6079657132054,37.7823605100706,7.24183579926097,74.4659513295581,1.77241126785963
"B",135.363436712063,96.830979464787,33.2853802055424,173.256974119053,1.11406549926613
"B",56.5068450142885,82.0974677661628,21.2164167226112,148.818871228516,2.16276620425894
"B",540.688140145932,100,43.987915407855,179.456193353474,0
"B",178.017881188965,98.8582736882677,37.1138501442132,176.759108782286,0.728034746614287
"B",191.47416030475,99.3975780207726,38.1323063706829,177.690752731655,0.625342174922434
"B",384.878526356956,100,43.987915407855,179.456193353474,0
"B",42.8102434505543,74.3761066611017,17.6818176001814,136.283756956458,2.32617294894721
"B",93.7029561077566,93.1665453096771,28.1603958876572,167.042223957949,1.61165674671562
"B",179.282193571437,98.9106512161422,37.2127631626627,176.849590545525,0.718061188620936
"B",224.13248095017,99.7912181150046,40.0756955084657,178.555106236532,0.481981740751469
"B",79.2048411054744,89.4877300513333,25.8525598095767,160.9856805996,1.79481834021407
"B",619.307672030039,100,43.987915407855,179.456193353474,0
"B",68.7735171825676,86.3970627690763,23.9136873850487,155.897422808247,1.94869710406549
"B",51.3730314223393,80.0128908079556,19.9086962816964,145.386969965586,2.26655354083949
"B",142.824843018437,97.2280868238925,34.0353027225364,173.942973926698,1.03844961137795
"B",431.398325504599,100,43.987915407855,179.456193353474,0
"B",71.8881006637567,87.3664236157483,24.5217978166759,157.493310501829,1.90043437139667
"B",70.0061674319459,86.7858531470208,24.1575877709123,156.537500011359,1.92933993058426
"B",298.237276925159,99.9697961838623,43.4219469066412,179.325835925172,0.276453823780998
"B",80.5754741421895,89.863220323537,26.0881166223833,161.603861441675,1.77612335507068
"B",83.6168399671253,90.6740985343902,26.5968059309024,162.93883444181,1.7357511877279
"B",142.677448252125,97.2204450461336,34.0208715087101,173.929772816337,1.03990473377
"B",87.2489546482098,91.6046919263767,27.1805963235237,164.470898117684,1.68941861688494
"B",54.9902181389016,81.5020356960417,20.8428835286421,147.838593640111,2.1924116958438
"B",50.6641158926228,79.7087789986025,19.7179174151024,144.886301617276,2.2816947207279
"B",109.133866169736,95.2368871771341,30.2749960530792,170.503192357964,1.41760735247707
"B",83.1606442292402,90.5543679771632,26.5216952008949,162.741718451949,1.74171235677611
"B",147.2887730866,97.4558615048527,34.4654467582401,174.336452878277,0.995077499669783
"B",211.277532438399,99.7542932537977,39.3837859742696,178.395741276641,0.524479063389231
"B",476.969192263873,100,43.987915407855,179.456193353474,0
"B",478.762990008746,100,43.987915407855,179.456193353474,0
"B",35.2082439195539,68.0244498065978,15.3459354404183,126.049465952222,2.36407773044438
"B",207.303993704395,99.7424237886414,39.1613722443595,178.344513546143,0.538139791521903
"B",86.3691441554889,91.3828784267577,27.0414457652387,164.105719932978,1.70046231198692
"B",116.077020661174,95.6933726887301,31.1370520084222,171.291767452249,1.33068487049341
"B",67.8634013069812,86.1055046302021,23.7307838292842,155.417421942325,1.9632132592849
"B",46.7699170889746,77.2502421728828,18.7388082438038,140.914791013708,2.3090209709574
"B",191.159721877432,99.3854140830254,38.109335225468,177.669739625846,0.627658392267385
"B",303.811463109263,99.9813728348147,43.638873792925,179.375799891302,0.263130099479493
"B",121.629650028639,96.0391991540338,31.7901324597337,171.889179923303,1.26483372311585
"B",671.480147064714,100,43.987915407855,179.456193353474,0
"B",95.8302944282089,93.6578597245293,28.4686128142085,167.851089542973,1.58719508587821
"B",283.599354773661,99.9383338645608,42.8323961817061,179.190046890638,0.312664232990061
"B",20.0117333060461,48.8300387285246,9.80418061281141,94.1924915682276,2.12516897547185
"B",113.916298399002,95.5543075084399,30.8744325740596,171.051533458237,1.35716520846968
"B",100.862967024028,94.6535944036234,29.1734692875189,169.495558726266,1.52867605960737
"B",139.346215210749,97.0455966856449,33.6906768659179,173.627723662848,1.07319878818875
"B",74.534018147049,88.1574792039316,25.0180517729016,158.795648926633,1.86104913677558
"B",26.469823603721,58.3860962881822,12.4701664666095,110.109664492803,2.26578004371015
"B",119.033623406727,95.8795237339339,31.4885913520263,171.613341903778,1.29523859572253
"B",163.576995672286,98.232145443243,35.9314301796784,175.677477213897,0.847260044493573
"B",59.0004383734777,83.0425592712529,21.8093022358447,150.374803580706,2.11571179844676
"B",208.795568834997,99.7469057741171,39.2453570822546,178.363857462741,0.532981413762516
"B",207.34041951318,99.7425336270157,39.1634304299816,178.344987600413,0.538013377049917
"B",152.608213421286,97.7184412921506,34.9613189461688,174.790057374512,0.945077913153065
"B",213.205092079031,99.7599709428225,39.4901762771732,178.420245760995,0.517944534228168
"B",35.7491919490017,68.5198345613951,15.5281178909909,126.8476689811,2.36112142293002
"B",156.070570316466,97.884478402397,35.2748738697312,175.076885163217,0.913461668261642
"B",65.6511749635806,85.3801828123097,23.2757667267661,154.223302985452,1.99932572773872
"B",134.659448404538,96.7923883115923,33.2125022442709,173.190308208534,1.12141390076647
"B",142.482274241843,97.2103139655475,34.0017393388351,173.912271455121,1.04183386108588
"B",32.2230784914577,65.1059829355919,14.3449064029566,121.302732045255,2.36465873233605
"B",47.5441391087467,77.7836697269173,18.934981295267,141.774291604298,2.30583763543669
"B",128.572639958319,96.4500542386232,32.5660170463332,172.598928817489,1.18660003818846
"B",130.002357629129,96.531898848178,32.7205775554559,172.7403147302,1.17101545462828
"B",374.661121594213,100,43.987915407855,179.456193353474,0
"B",537.834015433949,100,43.987915407855,179.456193353474,0
"B",207.307594493894,99.7424346473207,39.1615757176699,178.344560411397,0.538127294120884
"B",189.465936996808,99.3195444935777,37.984942949225,177.55595043344,0.640201064612054
"B",59.3280526463812,83.1637486929156,21.8853281572227,150.574321342629,2.1096779951628
"B",26.3788998360006,58.2685306334499,12.4373675460869,109.913839714155,2.26405014283871
"B",26.7222482967765,58.7103801273031,12.5606364247816,110.649812133366,2.27055166597661
"B",38.9037321557077,71.267251215144,16.5385064705278,131.274523609497,2.34472566504707
"B",188.707046144617,99.2898407422059,37.9288485166183,177.504637438956,0.645857156049525
"B",257.186856630915,99.8772185199929,41.687197846219,178.926277600314,0.383002710409611
"B",211.556704073582,99.7551187630004,39.3992546224727,178.399304113079,0.523528973672344
"B",240.008745265975,99.8340028011416,40.8774082648104,178.739761765825,0.432740266273482
"B",38.749423822782,71.1381270775901,16.4910198420439,131.066468604375,2.34549623914011
"B",225.575318501895,99.7952296373662,40.1508646622002,178.572419669254,0.477364825358943
"B",182.405994712768,99.0384956286061,37.4541925932189,177.07044075227,0.693717472650096
"B",379.516518901116,100,43.987915407855,179.456193353474,0
"B",162.972097913031,98.2047261731496,35.8796499052234,175.63011064267,0.852481132458368
"B",28.7750385692654,61.2391431243843,13.2661204945184,114.861879469558,2.30776074138467
"B",104.52011051339,94.9171942481344,29.6712678156555,169.950925363231,1.47848223712374
"B",58.4239686455519,82.8276714834959,21.6744963936106,150.021027402144,2.12641067481454
"B",314.941267668106,100,43.987915407855,179.456193353474,0
"B",136.372622709559,96.8859522624155,33.3891942946507,173.351939190171,1.10359775847246
"B",25.6361685840109,57.2927118820523,12.1651298611571,108.288454380081,2.24969161515254
"B",229.321719733743,99.8055271351647,40.3438223788235,178.616862905329,0.465513295739087
"B",163.896992808872,98.2466095400814,35.9587450900128,175.702463826261,0.844505838357985
"B",137.283926298608,96.9352447504729,33.4822813298448,173.437091571637,1.09421164369717
"B",175.511207493579,98.7533190037009,36.9156471156973,176.577800398612,0.748019875269209
"B",397.206568608382,100,43.987915407855,179.456193353474,0
"B",90.2532681725401,92.3456148786155,27.6454005064401,165.690701687665,1.65252939601856
"B",234.215350859833,99.8187274291488,40.5911735932427,178.673834394255,0.450320898692226
"B",43.7922248072135,75.112938154561,17.9527943830507,137.470998033532,2.32177575977286
"B",59.4053984192035,83.192262399023,21.9032156984699,150.621264308018,2.10825834903207
"B",101.969273173248,94.7343299047897,29.3259352865923,169.635028663049,1.51330266884841
"B",51.2291855043065,79.951524330103,19.8701991673735,145.285940501543,2.26960886737305
"B",90.4024686946968,92.3817649200736,27.6680785601183,165.750216579858,1.65072955048854
"B",315.522180624278,100,43.987915407855,179.456193353474,0
"B",268.944016362487,99.9051633613227,42.2108369748644,179.046885461039,0.350840614216421
"B",582.608482036365,100,43.987915407855,179.456193353474,0
"B",99.8597860824333,94.5592916917038,29.0341093313445,169.335143894822,1.54231440991503
"B",144.33016698738,97.3056828458097,34.1818399315068,174.077020438022,1.02367403001608
"B",165.744786973408,98.3295827304756,36.115436882186,175.845799353405,0.828706354115983
"B",78.3633041925339,89.2539545526109,25.7059051144546,160.600809018751,1.80645760173169
"B",37.0349121624617,69.6678076423687,15.9502958992113,128.697373844703,2.35427066417594
"B",90.7008240989696,92.4538753476163,27.7133156907166,165.868934128941,1.64713930202836
"B",99.3066877749487,94.4377354324067,28.9578532812245,169.135022197152,1.54836647738487
"B",35.6150362643305,68.3976811466265,15.483194812045,126.650845754887,2.36185039784192
"B",104.015802468115,94.8813979773069,29.6036678860587,169.889087589795,1.48529844624109
"B",149.480273653291,97.5651697141623,34.6718712567389,174.525281941353,0.974263387035289
"B",25.8339616144871,57.5553120330248,12.2383910657206,108.725857774415,2.253555602735
"B",92.2658552855265,92.828289018265,27.9481971176352,166.485342529743,1.62849791893958
"B",27.654309938798,59.8817999653874,12.8874436564977,112.601002989392,2.28778833431607
"B",75.0935002655781,88.3211483727751,25.1207265706833,159.065102364198,1.85290034330084
"B",463.009564585279,100,43.987915407855,179.456193353474,0
"B",287.308315568245,99.9464568034309,42.9846063367682,179.225104891804,0.303315432679146
"B",42.3723918181185,74.0420990830324,17.5589831397076,135.745577575883,2.3281662059123
"B",402.091505918859,100,43.987915407855,179.456193353474,0
"B",31.36640553668,64.1853359255294,14.0880607435573,119.769244247575,2.35111202034242
"B",490.486892114648,100,43.987915407855,179.456193353474,0
"B",95.1657573671504,93.5055643600601,28.3730731602807,167.600361139014,1.5947775980947
"B",25.3832466159322,56.9539521740374,12.0706213691596,107.724194818155,2.24470699004718
"B",141.645531653183,97.1667225178966,33.9194185069689,173.836967575659,1.05013440234474
"B",18.2056071665164,46.1179996959389,9.17445080857897,89.3517387098632,2.03883303063213
"B",612.234130875965,100,43.987915407855,179.456193353474,0
"B",84.3054465850721,90.8535947938714,26.7094095585436,163.234344491069,1.72681439188336
"B",49.402492492564,79.0294038875064,19.3931118694123,143.781516837875,2.29840346790493
"B",340.277180467998,100,43.987915407855,179.456193353474,0
"B",171.791268790199,98.5947689430667,36.6162312075957,176.303906428624,0.778210460597541
"B",364.474108602615,100,43.987915407855,179.456193353474,0
"B",58.8613541869257,82.9909063331608,21.7768987293633,150.289765807083,2.11828350531037
"B",42.5339142007436,74.1657137158974,17.6044435954925,135.94475523206,2.32742851088943
"B",95.9187625861542,93.6780547262264,28.4812817715332,167.88433717701,1.58618961307466
"B",175.472386038263,98.7516817842438,36.9125552874851,176.574972115009,0.748331629257344
"B",292.631935935839,99.9579345527332,43.1996799731703,179.274642005754,0.290105535625659
"B",422.885120523988,100,43.987915407855,179.456193353474,0
"B",354.467080964133,100,43.987915407855,179.456193353474,0
"B",1385.62036692342,100,43.987915407855,179.456193353474,0
"B",90.7432123809901,92.4641010521447,27.7197305955643,165.885769011504,1.646630182596
"B",319.964270680502,100,43.987915407855,179.456193353474,0
"B",37.2166689776772,69.826868184889,16.0087919250683,128.953664749066,2.35332143860422
"B",144.278280123627,97.3030216900962,34.1768144376573,174.072423312672,1.02418075860588
"B",75.5750617377222,88.4610493294624,25.2084908242616,159.295425484699,1.84593492635019
"B",402.483170742583,100,43.987915407855,179.456193353474,0
"B",174.839564625692,98.724942573464,36.8620592798171,176.528780340843,0.753423222546116
"B",365.869985489657,100,43.987915407855,179.456193353474,0
"B",242.243350470972,99.8397964277336,40.9859710419074,178.764766628112,0.426072302996892
"B",226.074489696439,99.7966115117703,40.1767586545933,178.5783837366,0.475774407400058
"B",23.6461552782865,54.5318916527138,11.3949055683097,103.689857863713,2.20906797101502
"B",304.483350342788,99.9827538649725,43.6647519655692,179.381760314944,0.26154065317505
"B",42.092278304931,73.8266041037609,17.4797328135125,135.398355051377,2.32945221526233
"B",119.382173712679,95.9011635043868,31.5294572558005,171.650724435297,1.29111802122554
