"t_h","c_mgL"
40.1550008138021,0.189400575594306
40.1566650390625,0.189363513727188
40.1583333333333,0.189326479726136
40.1600016276042,0.189289431792051
40.1616658528646,0.189252397790998
40.1633341471354,0.189215377722979
40.1649983723958,0.189178357654959
40.1666666666667,0.189141351519972
40.1683349609375,0.189104345384985
40.1699991861979,0.189067339249998
40.1716674804687,0.189030360981077
40.1733317057292,0.188993368779123
40.175,0.188956390510201
40.1766682942708,0.188919426174313
40.1783325195313,0.188882461838424
40.1800008138021,0.188845497502536
40.1816650390625,0.18880854709968
40.1833333333333,0.188771610629857
40.1850016276042,0.188734674160033
40.1866658528646,0.18869773769021
40.1883341471354,0.18866081515342
40.1899983723958,0.188623906549662
40.1916666666667,0.188586984012872
40.1933349609375,0.188550089342147
40.1949991861979,0.188513194671422
40.1966674804687,0.188476300000697
40.1983317057292,0.188439419263005
40.2,0.188402538525313
40.2016682942708,0.188365671720654
40.2033325195313,0.188328804915994
40.2050008138021,0.188291952044368
40.2066650390625,0.188255113105774
40.2083333333333,0.188218260234147
40.2100016276042,0.188181435228586
40.2116658528646,0.188144596289992
40.2133341471354,0.188107785217464
40.2149983723958,0.188070960211903
40.2166666666667,0.188034163072407
40.2183349609375,0.187997351999879
40.2199991861979,0.187960554860383
40.2216674804688,0.18792377165392
40.2233317057292,0.187886988447458
40.225,0.187850219174027
40.2266682942708,0.187813449900597
40.2283325195312,0.1877766945602
40.2300008138021,0.187739939219803
40.2316650390625,0.187703183879405
40.2333333333333,0.187666442472041
40.2350016276042,0.187629714997709
40.2366658528646,0.187592987523377
40.2383341471354,0.187556260049045
40.2399983723958,0.187519546507746
40.2416666666667,0.18748284689948
40.2433349609375,0.187446147291213
40.2449991861979,0.187409447682947
40.2466674804688,0.187372762007713
40.2483317057292,0.187336090265512
40.25,0.187299418523312
40.2516682942708,0.187262746781111
40.2533325195312,0.187226088971943
40.2550008138021,0.187189431162775
40.2566650390625,0.187152787286639
40.2583333333333,0.187116143410504
40.2600016276042,0.187079513467401
40.2616658528646,0.187042897457331
40.2633341471354,0.187006267514229
40.2649983723958,0.186969665437192
40.2666666666667,0.186933049427122
40.2683349609375,0.186896461283118
40.2699991861979,0.18685985920608
40.2716674804688,0.186823271062076
40.2733317057292,0.186786696851104
40.275,0.186750122640133
40.2766682942708,0.186713562362194
40.2783325195312,0.186677002084255
40.2800008138021,0.186640455739349
40.2816650390625,0.186603909394443
40.2833333333333,0.186567363049537
40.2850016276042,0.186530830637664
40.2866658528646,0.186494312158823
40.2883341471354,0.186457793679982
40.2899983723958,0.186421275201142
40.2916666666667,0.186384770655334
40.2933349609375,0.186348280042559
40.2949991861979,0.186311789429784
40.2966674804687,0.186275298817009
40.2983317057292,0.186238822137266
40.3,0.186202359390557
40.3016682942708,0.186165882710814
40.3033325195313,0.186129433897138
40.3050008138021,0.186092985083461
40.3066650390625,0.186056536269784
40.3083333333333,0.18602010138914
40.3100016276042,0.185983666508496
40.3116658528646,0.185947245560884
40.3133341471354,0.185910824613273
40.3149983723958,0.185874417598695
40.3166666666667,0.185838010584116
40.3183349609375,0.18580161750257
40.3199991861979,0.185765224421024
40.3216674804687,0.185728845272511
40.3233317057292,0.185692466123998
40.325,0.185656086975485
40.3266682942708,0.185619721760005
40.3283325195313,0.185583370477557
40.3300008138021,0.18554701919511
40.3316650390625,0.185510667912662
40.3333333333333,0.18547434449628
40.3350016276042,0.185438007146865
40.3366658528646,0.185401683730483
40.3383341471354,0.185365360314101
40.3399983723958,0.185329050830752
40.3416666666667,0.185292755280435
40.3433349609375,0.185256459730119
40.3449991861979,0.185220164179802
40.3466674804688,0.185183882562518
40.3483317057292,0.185147600945234
40.35,0.185111333260983
40.3516682942708,0.185075065576732
40.3533325195312,0.185038811825514
40.3550008138021,0.185002558074295
40.3566650390625,0.18496631825611
40.3583333333333,0.184930078437924
40.3600016276042,0.184893852552772
40.3616658528646,0.184857626667619
40.3633341471354,0.184821414715499
40.3649983723958,0.184785202763379
40.3666666666667,0.184748990811259
40.3683349609375,0.184712806725204
40.3699991861979,0.184676608706117
40.3716674804688,0.184640424620062
40.3733317057292,0.18460425446704
40.375,0.184568084314018
40.3766682942708,0.184531914160997
40.3783325195312,0.184495757941008
40.3800008138021,0.184459601721019
40.3816650390625,0.184423459434062
40.3833333333333,0.184387331080139
40.3850016276042,0.184351202726215
40.3866658528646,0.184315074372292
40.3883341471354,0.184278959951401
40.3899983723958,0.18424284553051
40.3916666666667,0.184206745042652
40.3933349609375,0.184170644554794
40.3949991861979,0.184134557999969
40.3966674804688,0.184098471445143
40.3983317057292,0.184062398823351
40.4,0.184026326201558
40.4016682942708,0.183990267512798
40.4033325195312,0.183954208824038
40.4050008138021,0.183918150135279
40.4066650390625,0.183882105379552
40.4083333333333,0.183846074556857
40.4100016276042,0.183810043734163
40.4116658528646,0.183774012911469
40.4133341471354,0.183737996021807
40.4149983723958,0.183701993065178
40.4166666666667,0.18366599010855
40.4183349609375,0.183629987151921
40.4199991861979,0.183593998128325
40.4216674804687,0.183558009104729
40.4233317057292,0.183522034014165
40.425,0.183486058923602
40.4266682942708,0.183450097766072
40.4283325195313,0.183414136608541
40.4300008138021,0.183378189384043
40.4316650390625,0.183342242159545
40.4333333333333,0.18330630886808
40.4350016276042,0.183270375576615
40.4366658528646,0.183234456218183
40.4383341471354,0.183198536859751
40.4399983723958,0.183162631434351
40.4416666666667,0.183126726008952
40.4433349609375,0.183090820583552
40.4449991861979,0.183054929091185
40.4466674804687,0.183019051531851
40.4483317057292,0.182983173972517
40.45,0.182947296413183
40.4516682942708,0.182911432786882
40.4533325195313,0.182875569160581
40.4550008138021,0.182839719467312
40.4566650390625,0.182803883707076
40.4583333333333,0.182768034013808
40.4600016276042,0.182732212186605
40.4616658528646,0.182696376426369
40.4633341471354,0.182660568532199
40.4649983723958,0.182624746704996
40.4666666666667,0.182588952743858
40.4683349609375,0.182553144849688
40.4699991861979,0.18251735088855
40.4716674804688,0.182481570860445
40.4733317057292,0.182445790832341
40.475,0.182410024737269
40.4766682942708,0.182374258642197
40.4783325195312,0.182338492547125
40.4800008138021,0.182302740385085
40.4816650390625,0.182266988223046
40.4833333333333,0.18223124999404
40.4850016276042,0.182195525698066
40.4866658528646,0.182159801402092
40.4883341471354,0.182124077106118
40.4899983723958,0.182088366743177
40.4916666666667,0.182052656380236
40.4933349609375,0.182016959950328
40.4949991861979,0.18198126352042
40.4966674804688,0.181945581023544
40.4983317057292,0.181909898526669
40.5,0.181874229962826
40.5016682942708,0.181838561398983
40.5033325195312,0.18180289283514
40.5050008138021,0.18176723820433
40.5066650390625,0.181731597506553
40.5083333333333,0.181695956808776
40.5100016276042,0.181660316110998
40.5116658528646,0.181624689346254
40.5133341471354,0.181589076514542
40.5149983723958,0.18155346368283
40.5166666666667,0.181517850851119
40.5183349609375,0.18148225195244
40.5199991861979,0.18144665305376
40.5216674804688,0.181411068088114
40.5233317057292,0.181375483122468
40.525,0.181339912089854
40.5266682942708,0.181304341057241
40.5283325195312,0.18126878395766
40.5300008138021,0.181233226858079
40.5316650390625,0.181197683691531
40.5333333333333,0.181162140524983
40.5350016276042,0.181126597358435
40.5366658528646,0.18109106812492
40.5383341471354,0.181055552824438
40.5399983723958,0.181020037523955
40.5416666666667,0.180984522223473
40.5433349609375,0.180949020856023
40.5449991861979,0.180913519488573
