"t_h","c_mgL"
0.588333320617676,5.02695974575043
0.590000025431315,5.05329785914898
0.591666666666667,5.07963463497639
0.593333307902018,5.1059696273756
0.595000012715658,5.13230239048958
0.596666653951009,5.15863158674717
0.598333358764648,5.18495766200542
0.6,5.21127883283615
0.601666641235352,5.2375955450964
0.603333346048991,5.26390690707207
0.604999987284342,5.29021158119202
0.606666692097982,5.31651001331329
0.608333333333333,5.3428013117218
0.609999974568685,5.36908503056049
0.611666679382324,5.39536027811527
0.613333320617676,5.42162660852909
0.615000025431315,5.4478835759449
0.616666666666667,5.4741302886486
0.618333307902018,5.5003667466402
0.620000012715658,5.5265920582056
0.621666653951009,5.55280577748775
0.623333358764648,5.57900701277256
0.625,5.60519576406002
0.626666641235352,5.63137113963604
0.628333346048991,5.65753269364357
0.629999987284342,5.68367998022556
0.631666692097982,5.70981255352497
0.633333333333333,5.7359295218277
0.634999974568685,5.76203043927669
0.636666679382324,5.78811486001492
0.638333320617676,5.81418233818531
0.640000025431315,5.84023287378788
0.641666666666667,5.86626468339443
0.643333307902018,5.89227821286201
0.645000012715658,5.91827301633358
0.646666653951009,5.94424820209503
0.648333358764648,5.97020332428932
0.65,5.9961379370594
0.651666641235352,6.02205159454823
0.653333346048991,6.04794385089874
0.654999987284342,6.07381381439686
0.656666692097982,6.09966193089962
0.658333333333333,6.12548686283588
0.659999974568685,6.1512881643486
0.661666679382324,6.17706583543777
0.663333320617676,6.20281943024635
0.665000025431315,6.22854805706024
0.666666666666667,6.25425127002239
0.668333307902018,6.27992862327576
0.670000012715658,6.30558011682034
0.671666653951009,6.33120485894203
0.673333358764648,6.3568024037838
0.675,6.38237230548859
0.676666641235352,6.4079145640564
0.678333346048991,6.43342828777313
0.679999987284342,6.45891347663879
0.681666692097982,6.48436923893929
0.683333333333333,6.50979512881756
0.684999974568685,6.53519070041656
0.686666679382324,6.56055639959335
0.688333320617676,6.58589044291973
0.690000025431315,6.61119372210979
0.691666666666667,6.6364648995924
0.693333307902018,6.66170397536755
0.695000012715658,6.68691050357819
0.696666653951009,6.71208403836727
0.698333358764648,6.7372236880207
0.7,6.76232989839554
0.701666641235352,6.78740177777767
0.703333346048991,6.81243888031006
0.704999987284342,6.8374412059927
0.706666692097982,6.86240830896854
0.708333333333333,6.8873392975235
0.709999974568685,6.91223461751461
0.711666679382324,6.93709293137074
0.713333320617676,6.96191468494892
0.715000025431315,6.98669898653507
0.716666666666667,7.01144583612919
0.718333307902018,7.03615478787422
0.720000012715658,7.06082539591312
0.721666653951009,7.08545721438885
0.723333358764648,7.11005024330139
0.725,7.13460359093666
0.726666641235352,7.15911725729465
0.728333346048991,7.18359079651833
0.729999987284342,7.20802376275063
0.731666692097982,7.23241615599155
0.733333333333333,7.25676753038406
0.734999974568685,7.28107699421406
0.736666679382324,7.30534499333858
0.738333320617676,7.3295710819006
0.740000025431315,7.353754368186
0.741666666666667,7.37789529805183
0.743333307902018,7.40199297978401
0.745000012715658,7.42604741338253
0.746666653951009,7.45005815299034
0.748333358764648,7.4740247527504
0.75,7.49794765851974
0.751666641235352,7.52182508687019
0.753333346048991,7.54565792951584
0.754999987284342,7.56944618645668
0.756666692097982,7.59318807426453
0.758333333333333,7.61688537636757
0.759999974568685,7.64053541762352
0.761666679382324,7.66413998146057
0.763333320617676,7.68769728445053
0.765000025431315,7.7112082183075
0.766666666666667,7.73467099960327
0.768333307902018,7.75808741176605
0.770000012715658,7.78145567136764
0.771666653951009,7.80477577840805
0.773333358764648,7.82804773288727
0.775,7.8512715348053
0.776666641235352,7.87444629244804
0.778333346048991,7.89757200581551
0.779999987284342,7.92064867490768
0.781666692097982,7.94367629972458
0.783333333333333,7.966653096838
0.784999974568685,7.98958084967613
0.786666679382324,8.01245777481079
0.788333320617676,8.03528476395607
0.790000025431315,8.05806003368378
0.791666666666667,8.0807853674221
0.793333307902018,8.10345898174286
0.795000012715658,8.12608087664604
0.796666653951009,8.14865194384575
0.798333358764648,8.17117039991379
0.8,8.19363713656426
0.801666641235352,8.21605126208305
0.803333346048991,8.23841366818428
0.804999987284342,8.26072257143974
0.806666692097982,8.28297886356354
0.808333333333333,8.30518165284157
0.809999974568685,8.32733183098793
0.811666679382324,8.34942761457443
0.813333320617676,8.37147078702927
0.815000025431315,8.39345956492424
0.816666666666667,8.41539394825935
0.818333307902018,8.43727393703461
0.820000012715658,8.45909953125
0.821666653951009,8.48087073090553
0.823333358764648,8.5025875360012
0.825,8.52424816310882
0.826666641235352,8.54585439565659
0.828333346048991,8.56740534193039
0.829999987284342,8.58890011021614
0.831666692097982,8.61033959222794
0.833333333333333,8.63172378796578
0.834999974568685,8.65305091400146
0.836666679382324,8.6743227537632
0.838333320617676,8.69553752382278
0.840000025431315,8.71669611589432
0.841666666666667,8.7377976382637
0.843333307902018,8.75884209093094
0.845000012715658,8.77982947389603
0.846666653951009,8.80076067887306
0.848333358764648,8.82163392243385
0.85,8.8424500962925
0.851666641235352,8.86320830873489
0.853333346048991,8.88390855976105
0.854999987284342,8.90455174108505
0.856666692097982,8.92513696099281
0.858333333333333,8.94566332777023
0.859999974568685,8.9661326248455
0.861666679382324,8.98654217707634
0.863333320617676,9.00689465960503
0.865000025431315,9.02718828900337
0.866666666666667,9.04742217355728
0.868333307902018,9.06759809669495
0.870000012715658,9.08771516670227
0.871666653951009,9.10777338357925
0.873333358764648,9.1277718556118
0.875,9.14771147451401
0.876666641235352,9.16759224028587
0.878333346048991,9.1874132612133
0.879999987284342,9.2071745372963
0.881666692097982,9.22687606853485
0.883333333333333,9.24651874664307
0.884999974568685,9.26610078819275
0.886666679382324,9.2856221931839
0.888333320617676,9.30508474504471
0.890000025431315,9.32448576863289
0.891666666666667,9.34382793909073
0.893333307902018,9.36310858127594
0.895000012715658,9.38232947861671
0.896666653951009,9.40149063111305
0.898333358764648,9.42059025533676
0.9,9.43962924300194
0.901666641235352,9.45860848582268
0.903333346048991,9.47752620037079
0.904999987284342,9.49638327836037
0.906666692097982,9.51517971979141
0.908333333333333,9.53391463294983
0.909999974568685,9.55258890954971
0.911666679382324,9.57120254959106
0.913333320617676,9.58975466135979
0.915000025431315,9.60824524485588
0.916666666666667,9.62667519179344
0.918333307902018,9.64504361045837
0.920000012715658,9.66335050085068
0.921666653951009,9.68159586297035
0.923333358764648,9.69978058853149
0.925,9.71790289410591
0.926666641235352,9.7359645631218
0.928333346048991,9.75396381215096
0.929999987284342,9.77190242462158
0.931666692097982,9.78977861710548
0.933333333333333,9.80759328131676
0.934999974568685,9.8253464172554
0.936666679382324,9.84303713320732
0.938333320617676,9.86066632088661
0.940000025431315,9.87823398029327
0.941666666666667,9.89573921971321
0.943333307902018,9.91318293086052
0.945000012715658,9.9305651137352
0.946666653951009,9.94788487662315
0.948333358764648,9.96514221952438
0.95,9.98233803415298
0.951666641235352,9.99947142879486
0.953333346048991,10.0165432951641
0.954999987284342,10.0335527415466
0.956666692097982,10.0505006596565
0.958333333333333,10.0673861577797
0.959999974568685,10.0842101276302
0.961666679382324,10.10097078578
0.963333320617676,10.1176708073711
0.965000025431315,10.1343075172615
0.966666666666667,10.1508826988792
0.968333307902018,10.1673954605103
0.970000012715658,10.1838466938686
0.971666653951009,10.2002355072403
0.973333358764648,10.2165619006252
0.975,10.2328258740234
0.976666641235352,10.249028319149
0.978333346048991,10.2651683442879
0.979999987284342,10.2812468411541
0.981666692097982,10.2972629180336
0.983333333333333,10.3132165749264
0.984999974568685,10.3291087035465
0.986666679382324,10.3449384121799
0.988333320617676,10.3607065925407
0.990000025431315,10.3764123529148
0.991666666666667,10.3920556933022
0.993333307902018,10.4076375054169
0.995000012715658,10.423157789259
0.996666653951009,10.4386156531143
0.998333358764648,10.454011096983
1,10.469345012579
1.00166664123535,10.4846173999023
1.00333334604899,10.499827367239
1.00499998728434,10.514975806303
1.00666669209798,10.5300618253803
1.00833333333333,10.5450872078991
1.00999997456868,10.5600501704311
1.01166667938232,10.5749516046906
1.01333332061768,10.5897906189632
1.01500002543132,10.6045689966774
1.01666666666667,10.6192849544048
1.01833330790202,10.6339393838596
1.02000001271566,10.6485331767559
1.02166665395101,10.6630645496655
1.02333335876465,10.6775343943024
1.025,10.6919436023808
1.02666664123535,10.7062903904724
1.02833334604899,10.7205765420055
1.02999998728434,10.7348020569801
1.03166669209798,10.748965151968
1.03333333333333,10.7630676103973
1.03499997456868,10.7771094322681
1.03666667938232,10.7910888341522
1.03833332061768,10.8050084911919
1.04000002543132,10.8188666199589
1.04166666666667,10.8326641121674
1.04333330790202,10.8464000761032
1.04500001271566,10.8600754034805
1.04666665395101,10.8736900942993
1.04833335876465,10.8872441485596
1.05,10.9007375662613
1.05166664123535,10.9141703474045
1.05333334604899,10.9275424919891
1.05499998728434,10.9408540000153
1.05666669209798,10.9541057631969
1.05833333333333,10.967295998106
1.05999997456868,10.9804273798847
1.06166667938232,10.9934972333908
1.06333332061768,11.0065073420525
1.06500002543132,11.0194577058697
1.06666666666667,11.0323474331284
1.06833330790202,11.0451783072567
1.06999994913737,11.0579485448265
1.0716667175293,11.0706581458378
1.07333335876465,11.0833088937187
1.075,11.0958998967552
1.07666664123535,11.1084311549473
1.0783332824707,11.120903560009
1.08000005086263,11.1333153285122
1.08166669209798,11.1456691355991
1.08333333333333,11.1579623061275
1.08499997456868,11.1701975152397
1.08666661580404,11.1823720877934
1.08833338419596,11.1944886989307
1.09000002543132,11.2065464569378
1.09166666666667,11.2185444701004
1.09333330790202,11.2304845218468
1.09499994913737,11.2423648287487
1.0966667175293,11.2541871742344
1.09833335876465,11.2659506665897
1.1,11.2776561975288
1.10166664123535,11.2893028753376
1.1033332824707,11.300890700016
1.10500005086263,11.3124214549923
1.10666669209798,11.3238933568382
1.10833333333333,11.3353072972679
1.10999997456868,11.3466623845673
1.11166661580404,11.3579604021645
1.11333338419596,11.3692013500595
1.11500002543132,11.3803834448242
1.11666666666667,11.3915084698868
1.11833330790202,11.4025755335331
1.11999994913737,11.4135855274773
1.1216667175293,11.4245384517193
1.12333335876465,11.4354334145451
1.125,11.4462713076687
1.12666664123535,11.4570530228043
1.1283332824707,11.4677767765236
1.13000005086263,11.4784443522549
1.13166669209798,11.489054858284
1.13333333333333,11.4996091863251
1.13499997456868,11.510106444664
1.13666661580404,11.5205475250149
1.13833338419596,11.5309315356636
1.14000002543132,11.5412602600384
1.14166666666667,11.551531914711
1.14333330790202,11.5617482831097
1.14499994913737,11.5719084735203
1.1466667175293,11.5820124859428
1.14833335876465,11.5920603203773
1.15,11.602053760252
1.15166664123535,11.6119901304245
1.1533332824707,11.6218721060371
1.15500005086263,11.6316987953758
1.15666669209798,11.6414693067265
1.15833333333333,11.6511854235172
1.15999997456868,11.660846254034
1.16166661580404,11.6704517982769
1.16333338419596,11.6800029479599
1.16500002543132,11.689499703083
1.16666666666667,11.6989411719322
1.16833330790202,11.7083282462215
1.16999994913737,11.7176618176651
1.1716667175293,11.7269401028347
1.17333335876465,11.7361648851585
1.175,11.7453352729225
1.17666664123535,11.7544512661266
1.1783332824707,11.763513756485
1.18000005086263,11.7725227439976
1.18166669209798,11.7814782286644
1.18333333333333,11.7903802104855
1.18499997456868,11.7992277977467
1.18666661580404,11.8080227738762
1.18833338419596,11.8167651388741
1.19000002543132,11.8254540010262
1.19166666666667,11.8340893603325
1.19333330790202,11.8426730002213
1.19499994913737,11.8512031372642
1.1966667175293,11.8596806631756
1.19833335876465,11.8681055779552
1.2,11.8764787733173
1.20166664123535,11.8847993575478
1.2033332824707,11.8930673306465
1.20500005086263,11.9012844760418
1.20666669209798,11.9094481185913
1.20833333333333,11.9175609334373
1.20999997456868,11.9256220288658
1.21166661580404,11.9336314048767
1.21333338419596,11.94158906147
1.21500002543132,11.9494958903599
1.21666666666667,11.9573509998322
1.21833330790202,11.965155281601
1.21999994913737,11.9729087356663
1.2216667175293,11.9806113620281
1.22333335876465,11.9882631606865
1.225,11.9958641316414
1.22666664123535,12.0034151666069
1.2283332824707,12.0109153738689
1.23000005086263,12.0183656451416
1.23166669209798,12.0257650887108
1.23333333333333,12.0331154880047
1.23499997456868,12.0404150595951
1.23666661580404,12.0476655869102
1.23833338419596,12.054866178236
1.24000002543132,12.0620168335724
1.24166666666667,12.0691184446335
1.24333330790202,12.0761710114193
1.24499994913737,12.0831745339298
1.2466667175293,12.090128120451
1.24833335876465,12.0970335544109
1.25,12.1038899440956
1.25166664123535,12.1106981812191
1.2533332824707,12.1174573740673
1.25500005086263,12.1241675226402
1.25666669209798,12.1308304103661
1.25833333333333,12.1374442538166
1.25999997456868,12.144009944706
1.26166661580404,12.1505283747482
1.26333338419596,12.1569986522293
1.26500002543132,12.1634216688633
1.26666666666667,12.1697965329361
1.26833330790202,12.1761241361618
1.26999994913737,12.1824044785404
1.2716667175293,12.1886375600719
1.27333335876465,12.1948233807564
1.275,12.2009628323078
1.27666664123535,12.2070550230122
1.2783332824707,12.2131008445835
1.28000005086263,12.2191002970219
1.28166669209798,12.2250524886131
1.28333333333333,12.2309592027855
1.28499997456868,12.2368186561108
1.28666661580404,12.2426326320171
1.28833338419596,12.2484011305046
1.29000002543132,12.2541232598591
1.29166666666667,12.2597999117947
1.29333330790202,12.2654310863113
1.29499994913737,12.271015891695
1.2966667175293,12.2765561113739
1.29833335876465,12.282051745348
1.3,12.2875010101891
1.30166664123535,12.2929056893253
1.3033332824707,12.2982657827568
1.30500005086263,12.3035812904835
1.30666669209798,12.3088522125053
1.30833333333333,12.3140785488224
1.30999997456868,12.3192602994347
1.31166661580404,12.3243983560562
1.31333338419596,12.329491826973
1.31500002543132,12.334541603899
1.31666666666667,12.3395476868343
1.31833330790202,12.344510075779
1.31999994913737,12.3494287707329
1.3216667175293,12.3543037716961
1.32333335876465,12.3591359703827
1.325,12.3639244750786
1.32666664123535,12.3686701774979
1.3283332824707,12.3733730776405
1.33000005086263,12.3780331755066
1.33166669209798,12.382650471096
1.33333333333333,12.3872249644089
1.33499997456868,12.3917575471592
1.33666661580404,12.3962473276329
1.33833338419596,12.4006951975441
1.34000002543132,12.4051002651787
1.34166666666667,12.4094643139648
1.34333330790202,12.4137864521885
1.34499994913737,12.4180666798496
1.3466667175293,12.4223049969482
1.34833335876465,12.4265022951984
1.35,12.4306585746002
1.35166664123535,12.4347729434395
1.3533332824707,12.4388462934303
1.35500005086263,12.4428795162868
1.35666669209798,12.4468708285809
1.35833333333333,12.4508220137405
1.35999997456868,12.4547330717659
1.36166661580404,12.4586031109428
1.36333338419596,12.4624330229855
1.36500002543132,12.4662228078938
1.36666666666667,12.4699724656677
1.36833330790202,12.4736819963074
1.36999994913737,12.4773513998127
1.3716667175293,12.4809824596119
1.37333335876465,12.4845725005627
1.375,12.4881241978073
1.37666664123535,12.4916357679176
1.3783332824707,12.4951089943218
1.38000005086263,12.4985420935917
1.38166669209798,12.5019368491554
1.38333333333333,12.5052923692989
1.38499997456868,12.5086095457363
1.38666661580404,12.5118883784676
1.38833338419596,12.5151288674927
1.39000002543132,12.5183301210976
1.39166666666667,12.5214939227104
1.39333330790202,12.5246193806171
1.39499994913737,12.5277073865318
1.3966667175293,12.5307570487404
1.39833335876465,12.5337683672428
1.4,12.5367431254673
1.40166664123535,12.5396804316998
1.4033332824707,12.5425793942261
1.40500005086263,12.5454417964745
1.40666669209798,12.5482667467308
1.40833333333333,12.5510551367092
1.40999997456868,12.5538069664097
1.41166661580404,12.5565213441181
1.41333338419596,12.5591991615486
1.41500002543132,12.5618413104153
1.41666666666667,12.5644460072899
1.41833330790202,12.5670150356007
1.41999994913737,12.5695483953476
1.4216667175293,12.5720451948166
1.42333335876465,12.5745063257217
1.425,12.576930896349
1.42666664123535,12.5793206901264
1.4283332824707,12.58167481534
1.43000005086263,12.5839932719898
1.43166669209798,12.5862769517899
1.43333333333333,12.588524963026
1.43499997456868,12.5907381974125
1.43666661580404,12.5929157632351
1.43833338419596,12.595059443922
1.44000002543132,12.5971683477592
1.44166666666667,12.5992424747467
1.44333330790202,12.6012818248844
1.44499994913737,12.6032872898865
1.4466667175293,12.6052579780388
1.44833335876465,12.6071956727695
1.45,12.6090985906506
1.45166664123535,12.6109676233959
1.4533332824707,12.6128027710056
1.45500005086263,12.6146049251938
1.45666669209798,12.6163731942463
1.45833333333333,12.6181075781631
1.45999997456868,12.6198098603725
1.46166661580404,12.6214782574463
1.46333338419596,12.6231136610985
1.46500002543132,12.6247160713291
1.46666666666667,12.6262854881382
1.46833330790202,12.6278228032398
1.46999994913737,12.6293271249199
1.4716667175293,12.6307993448925
1.47333335876465,12.6322394631577
1.475,12.6336465880013
1.47666664123535,12.6350216111374
1.4783332824707,12.6363654242802
1.48000005086263,12.6376771357155
1.48166669209798,12.6389567454433
1.48333333333333,12.6402042534637
1.48499997456868,12.6414214432049
1.48666661580404,12.6426065312386
1.48833338419596,12.6437595175648
1.49000002543132,12.6448821856117
1.49166666666667,12.6459736436653
1.49333330790202,12.6470347834396
1.49499994913737,12.6480638215065
1.4966667175293,12.6490634330082
1.49833335876465,12.6500318345165
1.5,12.6509690260315
1.50166664123535,12.6518767909813
1.5033332824707,12.6527533459377
1.50500005086263,12.653600474329
1.50666669209798,12.654417284441
1.50833333333333,12.6552037762737
1.50999997456868,12.6559608415413
1.51166661580404,12.6566884802437
1.51333338419596,12.6573858006668
1.51500002543132,12.6580545862389
1.51666666666667,12.6586930535316
1.51833330790202,12.6593020942593
1.51999994913737,12.6598826001358
1.5216667175293,12.6604336794472
1.52333335876465,12.6609562239075
1.525,12.6614493418026
1.52666664123535,12.6619139248466
1.5283332824707,12.6623499730396
1.53000005086263,12.6627574863815
1.53166669209798,12.6631364648724
1.53333333333333,12.6634878002262
1.53499997456868,12.6638097090149
1.53666661580404,12.6641039746666
1.53833338419596,12.6643705971813
1.54000002543132,12.6646095765591
1.54166666666667,12.6648200210857
1.54333330790202,12.6650028224754
1.54499994913737,12.6651588724422
1.5466667175293,12.665286387558
1.54833335876465,12.6653871512508
1.55,12.6654602718067
1.55166664123535,12.6655066409397
1.5533332824707,12.6655262586498
1.55500005086263,12.665518233223
1.55666669209798,12.6654843480873
1.55833333333333,12.6654228198147
1.55999997456868,12.6653345401192
1.56166661580404,12.6652204007149
1.56333338419596,12.6650795098877
1.56500002543132,12.6649127593517
1.56666666666667,12.6647192573929
1.56833330790202,12.6644998957252
1.56999994913737,12.6642546743488
1.5716667175293,12.6639835932636
1.57333335876465,12.6636866524696
1.575,12.6633638519669
1.57666664123535,12.6630160834694
1.5783332824707,12.662641563549
1.58000005086263,12.6622429673481
1.58166669209798,12.6618185114384
1.58333333333333,12.661369087534
1.58499997456868,12.6608938039207
1.58666661580404,12.6603944440269
1.58833338419596,12.6598701161385
1.59000002543132,12.6593199285412
1.59166666666667,12.6587465563774
1.59333330790202,12.6581473245049
1.59499994913737,12.6575249080658
1.5966667175293,12.656877523632
1.59833335876465,12.6562051712036
1.6,12.6555096342087
1.60166664123535,12.6547891292191
1.6033332824707,12.6540454396629
1.60500005086263,12.6532776738262
1.60666669209798,12.6524858317089
1.60833333333333,12.6516708050251
1.60999997456868,12.6508317020607
1.61166661580404,12.6499694145298
1.61333338419596,12.6490830507183
1.61500002543132,12.6481743940544
1.61666666666667,12.6472416611099
1.61833330790202,12.646286635313
1.61999994913737,12.6453075332355
1.6216667175293,12.6443061383057
1.62333335876465,12.6432824505234
1.625,12.6422355781746
1.62666664123535,12.6411655212593
1.6283332824707,12.6400731714916
1.63000005086263,12.6389585288715
1.63166669209798,12.637821593399
1.63333333333333,12.6366623650742
1.63499997456868,12.635481735611
1.63666661580404,12.6342779215813
1.63833338419596,12.6330527064133
1.64000002543132,12.6318051983929
1.64166666666667,12.6305362892342
1.64333330790202,12.6292450872231
1.64499994913737,12.6279324840736
1.6466667175293,12.6265993715
1.64833335876465,12.625243966074
1.65,12.6238671595097
1.65166664123535,12.622468951807
1.6533332824707,12.6210502346802
1.65500005086263,12.619610116415
1.65666669209798,12.6181485970116
1.65833333333333,12.6166665681839
1.65999997456868,12.615164029932
1.66166661580404,12.6136400905418
1.66333338419596,12.6120965334415
1.66500002543132,12.6105315752029
1.66666666666667,12.6089469992542
1.66833330790202,12.6073410221672
1.66999994913737,12.6057154273701
1.6716667175293,12.6040702148628
1.67333335876465,12.6024036012173
1.675,12.6007182615757
1.67666664123535,12.5990124125099
1.6783332824707,12.597286945734
1.68000005086263,12.5955409695339
1.68166669209798,12.5937762673378
1.68333333333333,12.5919919474316
1.68499997456868,12.5901880098152
1.68666661580404,12.5883644544888
1.68833338419596,12.5865212814522
1.69000002543132,12.5846593824196
1.69166666666667,12.582778757391
1.69333330790202,12.5808785146523
1.69499994913737,12.5789595459175
1.6966667175293,12.5770218511868
1.69833335876465,12.5750645387459
1.7,12.5730893920231
1.70166664123535,12.5710955193043
1.7033332824707,12.5690829205894
1.70500005086263,12.5670515958786
1.70666669209798,12.5650024368858
1.70833333333333,12.562934551897
1.70999997456868,12.5608488326263
1.71166661580404,12.5587443873596
1.71333338419596,12.556622107811
1.71500002543132,12.5544819939804
1.71666666666667,12.5523240458679
1.71833330790202,12.5501482634735
1.71999994913737,12.5479555385113
1.7216667175293,12.545744087553
1.72333335876465,12.5435156940269
1.725,12.5412694662189
1.72666664123535,12.539005404129
1.7283332824707,12.5367252911854
1.73000005086263,12.5344264522457
1.73166669209798,12.5321115624523
1.73333333333333,12.5297797300911
1.73499997456868,12.527430063448
1.73666661580404,12.525063454237
1.73833338419596,12.5226807941723
1.74000002543132,12.5202811915398
1.74166666666667,12.5178637546253
1.74333330790202,12.5154311585712
1.74499994913737,12.5129816199493
1.7466667175293,12.5105151387596
1.74833335876465,12.5080326067162
1.75,12.505534023819
1.75166664123535,12.503018498354
1.7533332824707,12.5004878137493
1.75500005086263,12.4979401865768
1.75666669209798,12.4953774002647
1.75833333333333,12.4927976713848
1.75999997456868,12.4902027833653
1.76166661580404,12.487591844492
1.76333338419596,12.484965746479
1.76500002543132,12.4823235976124
1.76666666666667,12.479665397892
1.76833330790202,12.4769929307461
1.76999994913737,12.4743044127464
1.7716667175293,12.4715998438931
1.77333335876465,12.4688810076141
1.775,12.4661470121956
1.77666664123535,12.4633978576374
1.7783332824707,12.4606326522255
1.78000005086263,12.457853179388
1.78166669209798,12.4550594391251
1.78333333333333,12.4522505397224
1.78499997456868,12.4494264811802
1.78666661580404,12.4465881552124
1.78833338419596,12.443734670105
1.79000002543132,12.440866917572
1.79166666666667,12.4379848976135
1.79333330790202,12.4350886102295
1.79499994913737,12.4321771637058
1.7966667175293,12.4292523414707
1.79833335876465,12.4263132518101
1.8,12.4233598947239
1.80166664123535,12.4203922702122
1.8033332824707,12.417411269989
1.80500005086263,12.4144160023403
1.80666669209798,12.4114064672661
1.80833333333333,12.4083835564804
1.80999997456868,12.4053472699833
1.81166661580404,12.4022967160606
1.81333338419596,12.3992327864265
1.81500002543132,12.396155481081
1.81666666666667,12.393064800024
1.81833330790202,12.3899607432556
1.81999994913737,12.3868433107758
1.8216667175293,12.3837133942986
1.82333335876465,12.3805692103958
1.825,12.3774125424957
1.82666664123535,12.3742424988842
1.8283332824707,12.3710599712753
1.83000005086263,12.367864067955
1.83166669209798,12.3646556806374
1.83333333333333,12.3614339176083
1.83499997456868,12.3582005622959
1.83666661580404,12.3549538312721
1.83833338419596,12.351694616251
1.84000002543132,12.3484229172325
1.84166666666667,12.3451387342167
1.84333330790202,12.3418420672035
1.84499994913737,12.338532916193
1.8466667175293,12.3352121728992
1.84833335876465,12.3318789456081
1.85,12.3285332343197
1.85166664123535,12.325175930748
1.8533332824707,12.321807034893
1.85500005086263,12.3184256550407
1.85666669209798,12.3150317911911
1.85833333333333,12.3116272267723
1.85999997456868,12.3082101783562
1.86166661580404,12.3047815376568
1.86333338419596,12.3013413046741
1.86500002543132,12.2978894794083
1.86666666666667,12.2944260618591
1.86833330790202,12.2909519437408
1.86999994913737,12.2874653416252
1.8716667175293,12.2839680389404
1.87333335876465,12.2804600356865
1.875,12.2769395484352
1.87666664123535,12.2734092523289
1.8783332824707,12.2698664722252
1.88000005086263,12.2663138832664
1.88166669209798,12.2627497020245
1.88333333333333,12.2591748202133
1.88499997456868,12.255589237833
1.88666661580404,12.2519920631695
1.88833338419596,12.2483850796509
1.89000002543132,12.2447673955631
1.89166666666667,12.2411381191921
1.89333330790202,12.2374990339661
1.89499994913737,12.2338492481709
1.8966667175293,12.2301896535206
1.89833335876465,12.2265184665871
1.9,12.2228383625126
1.90166664123535,12.2191466661549
1.9033332824707,12.2154451609421
1.90500005086263,12.2117338468742
1.90666669209798,12.2080127239513
1.90833333333333,12.2042809004593
1.90999997456868,12.2005392681122
1.91166661580404,12.1967869351959
1.91333338419596,12.1930256851387
1.91500002543132,12.1892546262264
1.91666666666667,12.1854737584591
1.91833330790202,12.1816821901226
1.91999994913737,12.1778817046452
1.9216667175293,12.1740723020267
1.92333335876465,12.1702521988392
1.925,12.1664231785107
1.92666664123535,12.1625843493271
1.9283332824707,12.1587366030025
1.93000005086263,12.154879047823
1.93166669209798,12.1510125755024
1.93333333333333,12.1471362943268
1.93499997456868,12.1432510960102
1.93666661580404,12.1393569805527
1.93833338419596,12.1354539479542
1.94000002543132,12.1315419982147
1.94166666666667,12.1276202396202
1.94333330790202,12.1236904555988
1.94499994913737,12.1197508627224
1.9466667175293,12.1158032444191
1.94833335876465,12.1118467089748
1.95,12.1078812563896
1.95166664123535,12.1039068866634
1.9533332824707,12.0999244915104
1.95500005086263,12.0959331792164
1.95666669209798,12.0919329497814
1.95833333333333,12.0879246949196
1.95999997456868,12.0839084146309
1.96166661580404,12.0798832172012
1.96333338419596,12.0758499943447
1.96500002543132,12.0718078543472
1.96666666666667,12.0677576889229
1.96833330790202,12.0636994980717
1.96999994913737,12.0596341735077
1.9716667175293,12.0555590400887
1.97333335876465,12.0514767729568
1.975,12.0473864803982
1.97666664123535,12.0432890541267
1.9783332824707,12.0391827107143
1.98000005086263,12.0350683418751
1.98166669209798,12.030946839323
1.98333333333333,12.0268173113441
1.98499997456868,12.0226797579384
1.98666661580404,12.0185350708199
1.98833338419596,12.0143832499886
1.99000002543132,12.0102225120163
1.99166666666667,12.0060555320454
1.99333330790202,12.0018805266476
1.99499994913737,11.9976974958229
1.9966667175293,11.9935082229996
1.99833335876465,11.9893109247494
2,11.9851064927864
2.00166664123535,11.9808949271107
2.0033332824707,11.9766762277222
2.00500005086263,11.9724503946209
2.00666669209798,11.9682174278069
2.00833333333333,11.96397732728
2.00999997456868,11.9597300930405
2.01166661580404,11.9554757250881
2.01333338419596,11.9512151151371
2.01500002543131,11.9469464797592
2.01666666666667,11.9426724940968
2.01833330790202,11.9383904830074
2.01999994913737,11.9341022299194
2.0216667175293,11.9298068431187
2.02333335876465,11.9255052143192
2.025,11.9211973435211
2.02666664123535,11.9168823390102
2.0283332824707,11.9125610925007
2.03000005086263,11.9082327122784
2.03166669209798,11.9038980900574
2.03333333333333,11.8995581175518
2.03499997456868,11.8952110113335
2.03666661580404,11.8908567714024
2.03833338419596,11.8864971811867
2.04000002543132,11.8821313489723
2.04166666666667,11.8777592747593
2.04333330790202,11.8733809585476
2.04499994913737,11.8689964003372
2.0466667175293,11.8646056001282
2.04833335876465,11.8602085579205
2.05,11.8558061654282
2.05166664123535,11.8513975309372
2.0533332824707,11.8469835461617
2.05500005086263,11.8425624276733
2.05666669209798,11.8381368506145
2.05833333333333,11.833704139843
2.05999997456868,11.8292669705009
2.06166661580404,11.8248235591602
2.06333338419596,11.8203739058208
2.06500002543132,11.8159189021969
2.06666666666667,11.8114585482883
2.06833330790202,11.8069928440952
2.06999994913737,11.8025208979034
2.0716667175293,11.7980444931412
2.07333335876465,11.7935618463802
2.075,11.7890738493347
2.07666664123535,11.7845805020046
